"alg-geom/9306006","Guillermo Fernandez del Busto Gonzalez","Guillermo Fernandez del Busto","Bogomolov Instability and Kawamata-Viehweg Vanishing","7 pages, LaTex",,,,"alg-geom math.AG",,"  The purpose of this note is to show how the Kawamata-Viehweg vanishing
theorem for fractional divisors leads to a quick new proof of Bogomolov's
instability theorem for rank two vector bundles on an algebraic surface.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 18:37:50 GMT""}]","2008-02-03"
"alg-geom/9306007",,"Olivier Debarre","Trisecant Lines And Jacobians, II","11 pages, PlainTex 1.2",,,,"alg-geom math.AG",,"  Let $\Theta$ be a symmetric theta divisor on an indecomposable principally
polarized complex abelian variety $X$. The linear system $|2\Theta |$ defines a
morphism $K:X\ra |2\Theta |^*$, whose image is the Kummer variety $K(X)$ of
$X$. When $(X,\theta)$ is the Jacobian of an algebraic curve, there are
infinitely many trisecants lines to $K(X)$. Welters has conjectured that the
existence of one trisecant line to the Kummer variety should characterize
Jacobians. The purpose of this article is to show the following weak version of
Welters conjecture: $X$ is a Jacobian if and only if there exist points $a,b,c$
of $X$ such that (i) the subgroup of $X$ generated by $a-b$ and $b-c$ is dense
in $X$, (ii) the points $K(a)$, $K(b)$ and $K(c)$ are distinct and collinear.
This improves on previous results obtained by the author (Trisecant Lines And
Jacobians, J. Alg. Geom. 1 (1992), 5--14). Various degenerate cases of the
conjecture are also considered.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1993 09:43:43 GMT""},{""version"":""v2"",""created"":""Wed, 30 Jun 1993 11:36:12 GMT""}]","2008-02-03"
"astro-ph/9306013","Brian Rush","B. Rush, M. A. Malkan, and L. Spinoglio","The Extended 12 Micron Galaxy Sample","25~pages; LaTeX","Astrophys.J.Suppl. 89 (1993) 1","10.1086/191837","IFSI-93-11","astro-ph",,"  We have selected an all--sky sample of 893 galaxies from the IRAS FSC--2,
defined by a total (ADDSCAN) 12um flux limit of 0.22~Jy. Completeness is
verified to 0.30~Jy, below which we have quantified the incompleteness down to
0.22~Jy for our statistical analysis. \P The Seyfert subsample is the largest
unbiased sample of (118) Seyfert galaxies ever assembled and is complete not
only to 0.30~Jy at 12um, but also with respect to a bolometric flux limit of
$\sim2.0\times10^{-10}$~(cgs). The average $V/V_{max}$ for the full sample,
corrected for incompleteness at low fluxes, is $0.51\pm0.04$, while that for
Seyferts is $0.46\pm0.10$, suggesting that several Seyferts are yet to be
identified in our sample. The AGN luminosity functions (LFs) are more complete
than those of the optically selected CfA Seyfert galaxies for all luminosities
and AGN types. \P The 60um LF for a complete 60um--flux--limited (at 8.3~Jy)
subsample of 235 galaxies is in satisfactory agreement with those derived from
the bright galaxy sample (BGS) and the deep high--galactic latitude sample,
both selected at 60um. Over the high lum. range where our sample and the BGS
overlap, however, our space densities are systematically lower by a factor of
$\sim 1.5$, whereas at low lum. our space densities are higher by about the
same amount. Comparable results are obtained when comparing the far--IR LF of
our entire sample with the one derived from the BGS. This is not unexpected,
because of the bias towards high-luminosity spirals caused by selection at
60um.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 16:20:05 GMT""}]","2009-10-22"
"astro-ph/9306014",,"B. Holdom and R. A. Malaney","Neutrino Balls and Gamma-Ray Bursts","Tex, 12 pages, no figures, CITA/93/22","Astrophys.J. 420 (1994) L53-L56","10.1086/187161",,"astro-ph hep-ph",,"  We propose a mechanism by which the neutrino emission from a supernova-type
explosion can be converted into a gamma-ray burst of total energy $\sim
10^{50}$ ergs. This occurs naturally if the explosion is situated inside a ball
of trapped neutrinos, which in turn may lie at a galactic core. There are
possible unique signatures of this scenario.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 17:34:32 GMT""}]","2009-10-22"
"astro-ph/9306015","D. Heggie","Douglas C. Heggie (University of Edinburgh, Department of Mathematics
  and Statistics, King's Buildings, Edinburgh EH9 3JZ, U.K.)","Star Clusters","10 pages, 3 figures, TeX",,"10.1007/978-94-011-0794-5_22",,"astro-ph",,"  This review concentrates almost entirely on globular star clusters. It
emphasises the increasing realisation that few of the traditional problems of
star cluster astronomy can be studied in isolation: the influence of the Galaxy
affects dynamical evolution deep in the core, and the spectrum of stellar
masses; in turn the evolution of the core determines the highest stellar
densities, and the rate of encounters. In this way external tidal effects
indirectly influence the formation and evolution of blue stragglers, binary
pulsars, X-ray sources, etc. More controversially, the stellar density appears
to influence the relative distribution of normal stars. In the opposite sense,
the evolution of individual stars governs much of the early dynamics of a
globular cluster, and the existence of large numbers of primordial binary stars
has changed important details of our picture of the dynamical evolution. New
computational tools which will become available in the next few years will help
dynamical theorists to address these questions.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1993 13:14:36 GMT""}]","2016-01-27"
"cond-mat/9306040","Nickolai Prokof'ev","N. V. Prokof'ev","Fermi-Edge Singularity with Backscattering in the Luttinger-Liquid Model","11 pages in LaTex, UBCTP-NP-93-003",,"10.1103/PhysRevB.49.2148",,"cond-mat",,"  We study the response of the interacting electron gas in one dimension on the
local external potential. In the low frequency limit the power-law
singularities are essentially modifyed by backscattering effects which, in the
case of zero forward scattering, result in the universal critical exponent
depending only on the Luttinger-liquid interactions. The results obtained may
be used to describe singular responses of the 1D boson chains.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 18:06:00 GMT""}]","2009-10-22"
"cond-mat/9306041",,"K. A. Matveev, Dongxiao Yue, and L. I. Glazman","Tunneling in One-Dimensional non-Luttinger Electron Liquid","10 pages + 2 postscript figures, preprint TPI-MINN-93/31T",,"10.1103/PhysRevLett.71.3351",,"cond-mat",,"  The conductance of a weakly interacting electron gas in the presense of a
single scatterer is found at arbitrary strength of the scattering potential. At
weak interaction, a simple renormalization group approach can be used instead
of the standard bosonization procedure. Our technique allows to take into
account the {\em backscattering\/} of electrons that leads to a
non-Luttinger-liquid behavior of the low-temperature conductance. In the
presence of magnetic field, the backscattering may give rise to a peak in
differential conductance at bias equal to the Zeeman energy.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1993 02:33:00 GMT""}]","2009-10-22"
"gr-qc/9306022",,"J. Gamboa and Y. Georgelin","The No-Hair Conjecture in 2D Dilaton Supergravity","Plain Tex, 19pp, IPNO-TH 93/25","Phys.Rev. D48 (1993) 4713-4719","10.1103/PhysRevD.48.4713",,"gr-qc hep-th",,"  We study two dimensional dilaton gravity and supergravity following
hamiltonian methods. Firstly, we consider the structure of constraints of 2D
dilaton gravity and then the 2D dilaton supergravity is obtained taking the
squere root of the bosonic constraints. We integrate exactly the equations of
motion in both cases and we show that the solutions of the equation of motion
of 2D dilaton supergravity differs from the solutions of 2D dilaton gravity
only by boundary conditions on the fermionic variables, i.e. the black holes of
2D dilaton supergravity theory are exactly the same black holes of 2D bosonic
dilaton gravity modulo supersymmetry transformations. This result is the
bidimensional analogue of the no-hair theorem for supergravity.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 17:24:38 GMT""}]","2009-10-22"
"gr-qc/9306023","Steve Giddings","D. Garfinkle, S.B. Giddings, and A. Strominger","Entropy in Black Hole Pair Production","24 pages (harvmac l mode)","Phys.Rev.D49:958-965,1994","10.1103/PhysRevD.49.958","UCSBTH-93-17","gr-qc hep-th",,"  Pair production of Reissner-Nordstrom black holes in a magnetic field can be
described by a euclidean instanton. It is shown that the instanton amplitude
contains an explicit factor of $e^{A/4}$, where $A$ is the area of the event
horizon. This is consistent with the hypothesis that $e^{A/4}$ measures the
number of black hole states.
","[{""version"":""v1"",""created"":""Fri, 18 Jun 1993 00:50:06 GMT""}]","2009-09-17"
"hep-ph/9306283",,"R.N.Mohapatra (Department of Physics,University of Maryland, College
  Park,Md)","Massive Neutrinos as Probe of Higher Unification","22 pages,UMD-PP-93-208",,,,"hep-ph",,"  There are strong indications for neutrino masses and mixings in the data on
solar neutrinos as well as in the observed deficit of muon neutrinos from the
atmosphere. The COBE data and other analysis of the large scale structure in
the Universe also seems to require a hot component in the universe's dark
matter, which can be interpreted as a massive neutrino with mass in the few eV
range. Non-zero neutrino mass is a strong indication of a new local $B-L$
symmetry of electro-weak interactions . In particular, it is noted that the
simplest picture based on the left-right symmetric unification with a high
scale for the $B-L$ symmetry (as well as the scale of the right-handed gauge
boson $W_R$) as required by the constraints of grandunification and present LEP
data in a minimal $SO(10)$ model, can accomodate the solar neutrino data and a
weak hot dark matter neutrino but not the atmospheric neutrino puzzle. A model
with low scale $W_R$ ( in the TeV range) where the Dirac mass of the neutrino
arises at the one loop level can also do the same job. The low $W_R$ picture
can be tested in many rare decay experiments.
","[{""version"":""v1"",""created"":""Thu, 17 Jun 1993 16:55:00 GMT""}]","2007-05-23"
