"chao-dyn/9306012","Jean Bricmont","J.Bricmont (UCL, Physique Th\'eorique, Louvain-la-Neuve, Belgium)
  A.Kupiainen (Helsinki University, Mathematics Department, Helsinki, Finland)","Stable Non-Gaussian Diffusive Profiles","12 pages, Latex",,,,"chao-dyn cond-mat nlin.CD",,"  We prove two stability results for the scale invariant solutions of the
nonlinear heat equation $\partial_t u=\Delta u - |u|^{p-1}u$ with
$1<p<1+{2\over n}$, $n$ being the spatial dimension. The first result is that a
small perturbation of a scale invariant solution vanishes as
$t\rightarrow\infty$. The second result is global, with a positivity condition
on the initial data.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 15:48:36 GMT""}]","2008-02-03"
"cond-mat/9306055",,"Steven Weinberg","Effective Action and Renormalization Group Flow of Anisotropic
  Superconductors","19 pages including title page, Texas preprint UTTG-18-93","Nucl.Phys. B413 (1994) 567-578","10.1016/0550-3213(94)90001-9",,"cond-mat hep-th",,"  We calculate the effective action of a superconductor, without assuming that
either the electron-electron potential or the Fermi surface obey rotational
invariance. This approach leads to the same gap equation and equilibrium free
energy as more conventional methods. The results are used to obtain the
Gell-Mann - Low renormalization group equations for the electron-electron
potential.
","[{""version"":""v1"",""created"":""Sun, 27 Jun 1993 19:34:05 GMT""}]","2009-10-22"
"cond-mat/9306056","werner Krauth","Werner Krauth and Michel Caffarel","Superconductivity in the Two-Band Hubbard Model in Infinite D: an Exact
  Diagonalization Study","7 pages, revtex, 3 postscript figures appended, LPSENS preprint 93-17",,,,"cond-mat",,"  We apply an exact diagonalization method to the the infinite-D two-band
Hubbard model. The method is essentially exact for the calculation of
thermodynamic properties for all but the smallest frequencies and yields a
resolution unavailable in Monte Carlo calculations. We establish the
instability of the normal state with respect to singlet superconductivity at
small frequencies at small doping, the regime of relevance for High-$T_c$
superconductors. We also present evidence for the existence of an instability
towards triplet superconductivity in the large doping regime $n \sim 2$.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 12:37:41 GMT""}]","2007-05-23"
"cond-mat/9306057","Michel Caffarel","Michel Caffarel and Werner Krauth","Exact Diagonalization Approach for the infinite D Hubbard Model","7 pages, revtex, 4 postscript figures appended, LPQ preprint (1993)",,,,"cond-mat",,"  We present a powerful method for calculating the thermodynamic properties of
the Hubbard model in infinite dimensions, using an exact diagonalization of an
Anderson model with a finite number of sites. At finite temperatures, the
explicit diagonalization of the Anderson Hamiltonian allows the calculation of
Green's functions with a resolution far superior to that of Quantum Monte Carlo
calculations. At zero temperature, the Lancz\`os method is used and yields the
essentially exact zero-temperature solution of the model, except in a region of
very small frequencies. Numerical results for the half-filled case in the
paramagnetic phase (quasi-particle weight, self-energy, and also real-frequency
spectral densities) are presented.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 12:34:52 GMT""}]","2007-05-23"
"cond-mat/9306058","Radovan Brako","R. Brako and \v{z}. Crljen","Is There Another Scale in the Fractional Quantum Hall Effect ?","LaTeX with REVTeX, 9 pages, 1 PostScript figure appended. To be
  published in Fizika A (Zagreb)",,,"RBI-TP-1/93","cond-mat",,"  We reanalyse theoretical considerations and experimental data, in an attempt
to decide hether there is another scale in the fractional quantum Hall effect
problem, in addition to the magnetic scale defined by the magnetic length $a_c$
or the cyclotron energy $\hbar \omega_c$. We then discuss possible implications
of a new scale on the formulation of a theoretical model of the fractional
quantum Hall effect.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 14:20:47 GMT""}]","2007-05-23"
"hep-ph/9306321","Carsten Grosse-Knetter","Carsten Grosse-Knetter","Effective Lagrangians with Higher Order Derivatives","17 pages LaTeX, BI-TP 93/29","Phys.Rev. D49 (1994) 6709-6719","10.1103/PhysRevD.49.6709",,"hep-ph hep-th",,"  The problems that are connected with Lagrangians which depend on higher order
derivatives (namely additional degrees of freedom, unbound energy from below,
etc.) are absent if effective Lagrangians are considered because the equations
of motion may be used to eliminate all higher order time derivatives from the
effective interaction term. The application of the equations of motion can be
realized by performing field transformations that involve derivatives of the
fields. Using the Hamiltonian formalism for higher order Lagrangians
(Ostrogradsky formalism), Lagrangians that are related by such transformations
are shown to be physically equivalent (at the classical and at the quantum
level). The equivalence of Hamiltonian and Lagrangian path integral
quantization (Matthews's theorem) is proven for effective higher order
Lagrangians. Effective interactions of massive vector fields involving higher
order derivatives are examined within gauge noninvariant models as well as
within (linearly or nonlinearly realized) spontaneously broken gauge theories.
The Stueckelberg formalism, which relates gauge noninvariant to gauge invariant
Lagrangians, becomes reformulated within the Ostrogradsky formalism.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 11:14:03 GMT""}]","2009-10-22"
"hep-ph/9306322","Wai-Yee Keung","Bohdan Grzadkowski and Wai-Yee Keung","SUSY-Induced CP Violation in $t$ Decays at $e^-e^+$ Colliders","17 pages, corrected former postscript output mistakes","Phys.Lett.B316:137-147,1993","10.1016/0370-2693(93)90669-9","CERN-TH.6917/93","hep-ph",,"  CP violation in the decays $t \to \ell^+\nu b$ and $\bar t \to \ell^-\bar\nu
\bar b$ from the production process $e^-e^+ \to \ttbar$ is discussed. Since the
asymmetry proposed as a measure of CP violation vanishes even at the one-loop
level in the Standard Model (SM), it may be a useful tool to search for sources
of CP violation outside of the SM. As an illustration the asymmetry has been
computed within supersymmetric extensions of the SM. Prospects for its
measurement at future high-energy linear colliders are discussed.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 13:12:09 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jun 1998 12:28:09 GMT""}]","2009-09-01"
"hep-ph/9306323","Johan Bijnens","Johan Bijnens, Eduardo de Rafael and Hanqing Zheng","Low--Energy Behavior of Two--Point Functions of Quark Currents","37 pages + 6 uuencoded figures, CERN TH 6924/93, CPT-93/P.2917,
  NORDITA 93/43-N,P","Z.Phys.C62:437-454,1994","10.1007/BF01555904",,"hep-ph nucl-th",,"  We discuss vector, axial-vector, scalar and pseudoscalar two-point functions
at low and intermediate energies. We first review what is known from chiral
perturbation theory, as well as from a heat kernel expansion within the context
of the extended Nambu-Jona-Lasinio (ENJL) model of ref. \cite{12}. In this work
we derive then these two-point functions to all orders in the momenta and to
leading order in $1/N_c$. We find an improved high-energy behaviour and a
general way of parametrizing them that shows relations between some of the
two-point functions, which are also valid in the presence of gluonic
interactions. The similarity between the shape of the experimentally known
spectral functions and the ones we derive, is greatly improved with respect to
those predicted by the usual constituent quark like models. We also obtain the
scalar mass $M_S = 2 M_Q$ independent of the regularization scheme. In the end,
we calculate fully an example of a nonleptonic matrix element in the
ENJL--model, the $\pi^+-\pi^0$ electromagnetic mass difference and find good
agreement with the measured value.
","[{""version"":""v1"",""created"":""Mon, 28 Jun 1993 15:01:11 GMT""}]","2011-03-31"
"hep-th/9306133",,"Jouko Mickelsson","Regularization of current algebra","10pp, talk at the conference ""Constraint theory and quantization"",
  Montepulciano, June 1993, written in AMSTEX format",,,,"hep-th",,"  In this talk I want to explain the operator substractions needed to
regularize gauge currents in a second quantized theory. The case of space-time
dimension $3+1$ is considered in detail. In presence of chiral fermions the
regularization effects a modification of the local commutation relations of the
currents by local Schwinger terms. In $1+1$ dimensions one gets the usual
central extension (Schwinger term does not depend on background gauge field)
whereas in $3+1$ dimensions one gets an anomaly linear in the background
potential.
","[{""version"":""v1"",""created"":""Sun, 27 Jun 1993 18:11:31 GMT""}]","2007-05-23"
"hep-th/9306143","Doron Gepner","Doron Gepner (Caltech and Weizmann)","Graph IRF Models and Fusion Rings","21 pages. Caltech preprint, June (1993), Revised: Added two more
  examples, the KAW and grand hierarchies",,,,"hep-th alg-geom math.QA",,"  Recently, a class of interaction round the face (IRF) solvable lattice models
were introduced, based on any rational conformal field theory (RCFT). We
investigate here the connection between the general solvable IRF models and the
fusion ones. To this end, we introduce an associative algebra associated to any
graph, as the algebra of products of the eigenvalues of the incidence matrix.
If a model is based on an RCFT, its associated graph algebra is the fusion ring
of the RCFT. A number of examples are studied. The Gordon--generalized IRF
models are studied, and are shown to come from RCFT, by the graph algebra
construction. The IRF models based on the Dynkin diagrams of A-D-E are studied.
While the $A$ case stems from an RCFT, it is shown that the $D-E$ cases do not.
The graph algebras are constructed, and it is speculated that a natural
isomorphism relating these to RCFT exists. The question whether all solvable
IRF models stems from an RCFT remains open, though the $D-E$ cases shows that a
mixing of the primary fields is needed.
","[{""version"":""v1"",""created"":""Sun, 27 Jun 1993 16:58:32 GMT""},{""version"":""v2"",""created"":""Tue, 6 Jul 1993 05:54:05 GMT""}]","2008-02-03"
