"alg-geom/9311003","Atsushi Moriwaki","Atsushi Moriwaki","Geometric height inequality on varieties with ample cotangent bundles","9 pages, AmSTeX",,,,"alg-geom math.AG",,"  Let F be a function field of one variable over an algebraically closed field
of characteristic zero, X a geometrically irreducible smooth projective variety
over F, and L a line bundle on X. In this note, we will prove that if the
contangent bundle of X is ample and X is non-isotrivial, then there are a
proper closed algebraic set Y of X and a constant A > 0 such that h_L(P) <= A
d(P) + O(1) for all P \in X(\bar{F}) \ Y(\bar{F}), where h_L(P) is a geometric
height of P with respect to L and d(P) is the geometric logarithmic
discriminant of P. As corollary of the above height inequality, we can recover
Noguchi's theorem, i.e. there is a non-empty Zariski open set U of X with U(F)
= \emptyset.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 1993 20:01:01 GMT""},{""version"":""v2"",""created"":""Wed, 8 Dec 1993 01:08:40 GMT""}]","2008-02-03"
"astro-ph/9311025","Bob Rutledge","Robert E. Rutledge, Walter H.G. Lewin","On the Galactic Distribution of Gamma Ray Bursts","11 pages 3 figures, LaTeX, #CSR-93-24",,"10.1093/mnras/265.1.L51",,"astro-ph",,"  Quashnock and Lamb (1993) defined a sub-sample of Gamma-ray Bursts (GRBs)
from the publicly available BATSE database which shows clumping toward the
galactic plane, and concluded that all GRBs are galactic in origin. The
selection of these bursts (duplicated in this work in Sample 1) involved a peak
countrate (in counts s-1) uncorrected for aspect. We assert that the peak flux
of a burst is physically more meaningful than peak count-rate. Using, as
limits, the corresponding peak fluxes (in photons cm-2 s-1) for the bursts in
the QL sample, we find an additional 24 bursts, which we include in a new
sample (Sample 2). We find that the significance of anisotropy in Sample 2 is
much less than that of Sample 1, which does not support QL's interpretation of
the anisotropies as being due to a galactic population. To make meaningful
statistical statements regarding isotropy, burst samples must have peak fluxes
above a minimum flux, set by the requirement that a burst be detectable from
any direction (above the horizon) with respect to GRO, at any detection
threshold at which a burst was observed in that sample. We find that a sample
of such bursts has a marginal (2.6 sigma) deviation from isotropy, which we
consider insufficient to justify the claim that GRBs are galactic in origin.
","[{""version"":""v1"",""created"":""Thu, 11 Nov 1993 03:09:12 GMT""}]","2016-06-08"
"astro-ph/9311026",,"Giovanni Zamorani","The X-Ray Background: Observations","plain tex figures available on request Bologna Astrophysics Preprint
  No. 11-1993-039-OAB",,,,"astro-ph",,"  Invited review talk given at the Meeting on ""Extragalactic Background
Radiation: A meeting in honor of Riccardo Giacconi"" Baltimore, May 18-20, 1993
Ro be published by Cambridge University Press
","[{""version"":""v1"",""created"":""Thu, 11 Nov 1993 09:59:09 GMT""}]","2007-05-23"
"chao-dyn/9311002","David Egolf","David A. Egolf (Department of Physics and Center for Nonlinear and
  Complex Systems, Duke University) and Henry S. Greenside (Departments of
  Physics and Computer Science and Center for Nonlinear and Complex Systems,
  Duke University)","Spatial Variation of Correlation Times for 1D Phase Turbulence","17 pages including 5 figures (Postscript files separate from the main
  text), uses revtex macros. Submitted to Physics Letters A",,"10.1016/0375-9601(94)90173-2",,"chao-dyn comp-gas nlin.CD nlin.CG nlin.PS patt-sol",,"  For one-dimensional phase-turbulent solutions of the Kuramoto-Sivashinsky
equation with rigid boundary conditions, we show that there is a substantial
variation of the correlation time~$\tau_c(x)$ with spatial position $x$ in
moderately large systems of size $L$. These results suggest that some
time-averaged properties of spatiotemporal chaos do not become homogeneous away
from boundaries for large systems and for long times.
","[{""version"":""v1"",""created"":""Thu, 11 Nov 1993 02:14:56 GMT""}]","2009-10-22"
"cond-mat/9311023","Bartos","I. Bartos and B. Rosenstein","Edge States in Strong Magnetic Field","9 pages, 3 figures available on request, LATEX, report IP-ASTP-16-93",,"10.1088/0305-4470/27/2/009",,"cond-mat",,"  Energies and wave functions of edge states in twodimensional electron gas are
evaluated for a finite step potential barrier model. The spectrum exhibits
richer structure than observed previously for an infinite barrier model.
Surprisingly, instead of smooth Landau level bending in the vicinity of the
barrier, the levels acquire a steplike form. These plateaus have a direct
impact on widths of the magnetotransport conducting channels.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 1993 17:05:21 GMT""}]","2009-10-22"
"cond-mat/9311026","Sascha Gogolin","Alexander O.Gogolin, Nikolai V.Prokof'ev","A Simple Formula for the Persistent Current in Disordered 1D Rings:
  Parity and Interaction Effects","13 pages (no figures), revtex",,"10.1103/PhysRevB.50.4921",,"cond-mat",,"  The general expression for the persistent current of 1D noninteracting
electrons in a disorder potential with smooth scattering data is derived for
zero temperature. On the basis of this expression the parity effects are
discussed. It is shown that the electron-electron interaction may give rise to
an unusual size-dependence of the current amplitude due to renormalized
backscattering from the disorder potential.
","[{""version"":""v1"",""created"":""Thu, 11 Nov 1993 11:01:18 GMT""}]","2009-10-22"
"cond-mat/9311027","Stuart Brorson","S. D. Brorson, R. Buhleier, J. O. White, I. E. Trofimov, H. -U.
  Habermeier, and J. Kuhl","Kinetic Inductance and Penetration Depth of Thin Superconducting Films
  Measured by THz Pulse Spectroscopy","7 Pages, LaTeX",,"10.1103/PhysRevB.49.6185",,"cond-mat",,"  We measure the transmission of THz pulses through thin films of YBCO at
temperatures between 10K and 300K. The pulses possess a useable bandwidth
extending from 0.1 -- 1.5 THz (3.3 cm^-1 -- 50 cm^-1). Below T_c we observe
pulse reshaping caused by the kinetic inductance of the superconducting charge
carriers. From transmission data, we extract values of the London penetration
depth as a function of temperature, and find that it agrees well with a
functional form (\lambda(0)/\lambda(T))^2 = 1 - (T/T_c)^{\alpha}, where
\lambda(0) = 148 nm, and \alpha = 2. *****Figures available upon request*****
","[{""version"":""v1"",""created"":""Thu, 11 Nov 1993 15:17:00 GMT""}]","2009-10-22"
"gr-qc/9311017","Domenico Giulini","Domenico Giulini","What is the Geometry of Superspace ?","10 pages, Plain Tex","Phys.Rev.D51:5630-5635,1995","10.1103/PhysRevD.51.5630",,"gr-qc",,"  We investigate certain properties of the Wheeler-DeWitt metric (for constant
lapse) in canonical General Relativity associated with its non-definite nature.
Contribution to the conference on Mach's principle: ""From Newtons Bucket to
Quantum Gravity"", July 26-30 1993, Tuebingen, Germany
","[{""version"":""v1"",""created"":""Wed, 10 Nov 1993 21:49:38 GMT""}]","2010-11-01"
"hep-ph/9311260","Matteo Cacciari","M. Cacciari and M. Greco","Large $\pt$ Hadroproduction of Heavy Quarks","LaTeX, 16 pages with 6 encapsulated postscript figures pasted in with
  epsf and sent in a separate uuencoded file. Other 14 figures are available
  from the authors, FNT/T-93/43","Nucl.Phys. B421 (1994) 530-544","10.1016/0550-3213(94)90515-0",,"hep-ph",,"  The production of heavy quarks at large $\pt$ ($\pt\gg m$) in hadronic
collisions is considered. The analysis is carried out in the framework of
perturbative fragmentation functions, thereby allowing a resummation at the NLO
level of final state large mass logarithms of the kind $\log(\pt/m)$. The case
of $b$-quark production is considered in detail. The resulting theoretical
uncertainty from factorization/renormalization scales at large $\pt$ is found
to be much smaller than that shown by the full $O(\as^3)$ perturbative
calculation.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 1993 16:59:53 GMT""}]","2009-10-22"
"hep-ph/9311264","Leutwyler Heinrich","H. Leutwyler","Nonrelativistic effective Lagrangians","30 pages, BUTP-93/25","Phys.Rev. D49 (1994) 3033-3043","10.1103/PhysRevD.49.3033",,"hep-ph",,"  Chiral perturbation theory is extended to nonrelativistic systems with
spontaneously broken symmetry. In the effective Lagrangian, order parameters
associated with the generators of the group manifest themselves as effective
coupling constants of a topological term, which is gauge invariant only up to a
total derivative. In the case of the ferromagnet, a term connected with the
Brouwer degree dominates the derivative expansion. The general analysis
includes antiferromagnetic magnons and phonons, while the effective field
theory of fluids or gases is beyond the scope of the method.
","[{""version"":""v1"",""created"":""Wed, 10 Nov 1993 18:14:37 GMT""}]","2009-10-22"
