"alg-geom/9312012","Israel Vainsencher","Israel Vainsencher","Enumeration of $n$-fold tangent hyperplanes to a surface","34 pages, Latex (Corrects Latex errors of previous version, minor
  changes)",,,,"alg-geom math.AG",,"  For each $1\leq n\leq6$ we present formulas for the number of $n-$nodal
curves in an $n-$dimensional linear system on a smooth, projective surface.
This yields in particular the numbers of rational curves in the system of
hyperplane sections of a generic $K3-$surface imbedded in \p{n} by a complete
system of curves of genus $n$ as well as the number {\bf17,601,000} of rational
({\em singular}) plane quintic curves in a generic quintic threefold.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 21:29:13 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jan 1994 14:43:01 GMT""}]","2008-02-03"
"astro-ph/9312051","Reynier Peletier","A. Weiss, R.F. Peletier and F. Matteucci","Synthetic metal line indices for elliptical galaxies from super metal
  rich alpha-enhanced stellar models","28 pages, postscript, MPA preprint, A&A, submitted, MPA - WPM",,,,"astro-ph",,"  There are strong indications from recent papers (e.g. Worthey et al. 1992)
that the abundance ratio of Mg/Fe, and consequently also O/Fe in giant
elliptical galaxies is not solar. The line strengths of two Fe lines at 5270
and 5335 A are weaker than one expects from the strength of the Mg b line if
[Mg/Fe] = 0. We have synthesized absorption line indices to derive the Mg and
Fe abundances of these galaxies. For these models we have calculated new
evolutionary tracks of high metallicity stars with a range of Mg/Fe abundances.
This is the first time that such tracks have been generated. Integrating along
isochrones to synthesize metal line strengths we find that for a typical bright
giant elliptical [Mg/Fe] has to be between +0.3 and +0.7. We show that this
result is independent of other parameters such as age, total metal content and
mixing length parameter. The total metal content is super-solar, but the iron
metallicity of elliptical galaxies not necessarily has to be larger than solar.
For the formation of elliptical galaxies our result on the Mg and Fe abundances
has the implication that most of the enrichment of the gas has to come from SNe
II, which have more massive progenitors and as such produce relatively more O
and Mg than Fe. It means that most of the stars have to be formed within a
period of $3 \times 10^8$ years, so that there can only be one major collapse
phase of the galaxy.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 16:02:51 GMT""}]","2007-05-23"
"astro-ph/9312052","Charles Dermer","Charles D. Dermer and Reinhard Schlickeiser","On the Location of the Acceleration and Emission Sites in Gamma-Ray
  Blazars","LaTeX, 15 pages, no figures, accepted for publication in ApJ
  Supplements (IAU Sumposium 142), NRL-CD-93-007",,,,"astro-ph",,"  Compton scattering of external radiation by nonthermal particles in
outflowing blazar jets is dominated by accretion-disk photons rather than
scattered radiation to distances $\sim 0.01-0.1$ pc from the central engine for
standard parameters, thus clarifying the limits of validity of the model by the
present authors and the model of Sikora, Begelman, \& Rees. On the basis of
contemporaneous Ginga X-ray and EGRET gamma-ray observations, we estimate the
radius of 3C 279's gamma-ray photosphere to be smaller than estimated by
Blandford. There is thus no need to require that the acceleration and emission
sites of gamma-ray blazars to be located farther than $\sim 10^{2-3}$
gravitational radii from the central engine. We argue that lineless BL Lac
objects, rather than quasars, are more likely to be detected in the TeV energy
range.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 18:07:24 GMT""}]","2007-05-23"
"astro-ph/9312053",,"Rosemary A. Mardling, (Monash, Australia)","The Role of Chaos in the Circularization of Tidal Capture Binaries. I.
  the Chaos Boundary","17 pages, uuencoded, compressed postscript, Applied Mathematics
  report # 93/47, submitted to ApJ",,,,"astro-ph",,"  A self-consistent model for binary evolution devised by Gingold \& Monaghan
(1980) is used to show that two distinctly different types of behaviour are
possible for close eccentric binaries. The model is based on a linear adiabatic
normal mode analysis of the problem, which allows detailed examination of the
transfer of energy from the orbit to the tides. We show that for most binaries,
energy is exchanged quasi-periodically, with the system regulating itself so
that the maximum tidal energy always remains small, and no circularization
takes place. In contrast, for a range of eccentricities and periastron
separations, {\it chaotic} behaviour prevails, with the eccentricity following
a random walk and with the energy transferred to the tides during a single
periastron passage being up to an order of magnitude larger than that
transferred during the initial periastron passage.
  These results have important consequences for the study of tidal capture
binaries. The standard model (see, for example, McMillan, McDermott \& Taam
1987) assumes that the energy transferred to the tides during a periastron
encounter is independent of the oscillatory state of the stars, and that the
amount of tidal energy present at any time can be calculated using a formula
which (accurately) gives the amount deposited after the first encounter (Press
\& Teukolsky 1977). The calculations presented here show that a self-consistent
treatment is necessary in order to study the dynamical evolution of tidal
capture binaries. We conclude that the tidal capture process would not be
possible were it not for the existence of chaotic behaviour.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1993 04:24:02 GMT""}]","2007-05-23"
"astro-ph/9312054",,"Rosemary A. Mardling, (Monash, Australia)","The Role of Chaos in the Circularization of Tidal Capture Binaries. II.
  Long-Term Evolution","21 pages, uuencoded, compressed postscript, Applied Mathematics
  report # 93/48, submitted to ApJ",,,,"astro-ph",,"  A self-consistent, adiabatic model for the {\it long-time} behaviour of tidal
capture binaries is presented. It is shown that most capture orbits behave
chaotically, with the eccentricity following a quasi-random walk between the
values of $\appless 1$ and some lower limit associated with the periastron
separation at capture.
  If dissipation is taken into account, the binary goes through a short and
violent chaotic phase, followed by a long quiescent phase in which it slowly
circularizes from a high eccentricity on a much longer timescale than
previously thought. A consequence is that merger is less likely than previously
thought, and hence such binaries will be available as a heat source to the
cores of globular clusters, particularly while they are in the less tightly
bound, highly eccentric phase.
  If the model is correct, any highly eccentric binaries observed in globular
clusters which contain a main-sequence star will most likely be found to have a
period derivative much smaller than that predicted by the standard model.
  We also predict that the companion of PSR B1718-19 in NGC 6342 which is a
globular cluster binary likely to have been formed by tidal capture (Wijers \&
Paczy\'{n}ski 1993) will be found to have a mass of around $0.2M_\odot$.
  The model may be used to describe the evolution of low-mass X-ray binaries,
pulsar binaries, and cataclysmic binaries which abound in globular clusters.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1993 04:24:44 GMT""}]","2007-05-23"
"astro-ph/9312055",,"P. Andreani, S. Cristiani, F. Lucchin, S. Matarrese and L. Moscardini","The Variance of QSO Counts in Cells","13 pages in plain Tex, 5 figures available in postscript in a
  separate file, submitted to ApJ, DAPD-333","Astrophys.J. 430 (1994) 458","10.1086/174422",,"astro-ph",,"  {}From three quasar samples with a total of 1038 objects in the redshift
range $1.0 \div 2.2$ we measure the variance $\sigma^2$ of counts in cells of
volume $V_u$. By a maximum likelihood analysis applied separately on these
samples we obtain estimates of $\sigma^2(\ell)$, with $\ell \equiv V_u^{1/3}$.
The analysis from a single catalog for $\ell = ~40~h^{-1}$ Mpc and from a
suitable average over the three catalogs for $\ell = ~60,~80$ and $100~h^{-1}$
Mpc, gives $\sigma^2(\ell) = 0.46^{+0.27}_{-0.27}$, $0.18^{+0.14}_{-0.15}$,
$0.05^{+0.14}_{-0.05}$ and $0.12^{+0.13}_{-0.12}$, respectively, where the
$70\%$ confidence ranges account for both sampling errors and statistical
fluctuations in the counts. This allows a comparison of QSO clustering on large
scales with analogous data recently obtained both for optical and IRAS
galaxies: QSOs seem to be more clustered than these galaxies by a biasing
factor $b_{QSO}/b_{gal} \sim 1.4 - 2.3$.
","[{""version"":""v1"",""created"":""Wed, 22 Dec 1993 09:01:06 GMT""}]","2009-10-22"
"cond-mat/9312085","Roberto Emparan","R. Emparan and M. A. Valle Basagoiti","Parity Violation in Aharonov-Bohm Systems: The Spontaneous Hall Effect","12 pages (4 figures available upon request), RevTex, EHU-FT-93/10","Phys. Rev. B 49 (1994): 14460-14465","10.1103/PhysRevB.49.14460",,"cond-mat hep-th",,"  We show how macroscopic manifestations of $P$ (and $T$) symmetry breaking can
arise in a simple system subject to Aharonov-Bohm interactions. Specifically,
we study the conductivity of a gas of charged particles moving through a dilute
array of flux tubes. The interaction of the electrons with the flux tubes is
taken to be of a purely Aharonov-Bohm type. We find that the system exhibits a
non-zero transverse conductivity, i.e., a spontaneous Hall effect. This is in
contrast with the fact that the cross sections for both scattering and
bremsstrahlung (soft photon emission) of a single electron from a flux tube are
invariant under reflections. We argue that the asymmetry in the conductivity
coefficients arises from many-body effects. On the other hand, the transverse
conductivity has the same dependence on universal constants that appears in the
Quantum Hall Effect, a result that we relate to the validity of the Mean Field
approximation.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 16:25:00 GMT""}]","2022-03-07"
"cond-mat/9312086","Erika Zynda","Chetan Nayak and Frank Wilczek","Non-Fermi Liquid Fixed Point in 2+1 Dimensions","24 pages, 2 figures uuencoded at end, use Phyzzx and epsf, PUPT 1438,
  IASSNS-HEP 93/89","Nucl.Phys. B417 (1994) 359-373","10.1016/0550-3213(94)90477-4",,"cond-mat",,"  We construct models of excitations about a Fermi surface that display
calculable deviations from Fermi liquid behavior in the low-energy limit. They
arise as a consequence of coupling to a Chern-Simons gauge field, whose
fluctations are controlled through a ${1\over{k^x}}$ interaction. The Fermi
liquid fixed point is shown to be unstable in the infrared for $x<1$, and an
infrared-stable fixed point is found in a $(1-x)$-expansion, analogous to the
$\epsilon$-expansion of critical phenomena. $x=1$ corresponds to Coulomb
interactions, and in this case we find a logarithmic approach to zero coupling.
We describe the low-energy behavior of metals in the universality class of the
new fixed point, and discuss its possible application to the compressible
$\nu={1\over2}$ quantum Hall state and to the normal state of copper-oxide
superconductors.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 18:19:08 GMT""},{""version"":""v2"",""created"":""Mon, 7 Feb 1994 15:52:16 GMT""},{""version"":""v3"",""created"":""Mon, 21 Feb 1994 20:54:29 GMT""}]","2009-10-22"
"cond-mat/9312087","Oleg S.","Oleg Starykh and George Reiter","Quantum Antiferromagnet at Finite Temperature: A Gauge Field Approach","REVTEX 3.0, 6 pages, TCSUH 93:085, 3 figures are available upon
  request from oleg@george.phys.uh.edu",,"10.1103/PhysRevB.49.4368",,"cond-mat",,"  Starting from the $CP^{N-1}$ model description of the thermally disordred
phase of the $D=2$ quantum antiferromagnet, we examine the interaction of the
Schwinger-boson spin-1/2 mean-field excitations with the generated gauge
(chirality) fluctuations in the framework of the 1/N expansion. This
interaction dramatically supresses the one-particle motion, but enhances the
staggered static susceptibility. This means that actual excitations in the
system are represented by the collective spin-1 excitations, whereas
one-particle excitations disappear from the problem. We also show that massive
fluctuations of the constraint field are significant for the susceptibility
calculations. A connection with the problem of a particle in random magnetic
field is discussed.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 22:49:17 GMT""}]","2009-10-22"
"funct-an/9312004","Reinhard Werner","P.E.T. Jorgensen, L.M. Schmitt, and R.F. Werner","Positive representations of general commutation relations allowing Wick
  ordering","61 pages, AMSTeX 2.1 with amsppt 2.1c",,,,"funct-an math.OA",,"  We consider the problem of representing in Hilbert space commutation
relations of the form $$ a_ia_j^*=\delta_{ij}{\bold1} +
\sum_{k\ell}T_{ij}^{k\ell} a_\ell^*a_k \quad,$$ where the $T_{ij}^{k\ell}$ are
essentially arbitrary scalar coefficients. Examples comprise the $q$-canonical
commutation relations introduced by Greenberg, Bozejko, and Speicher, and the
twisted canonical (anti-)commutation relations studied by Pusz and Woronowicz,
as well as the quantum group S$_\nu$U$(2)$. Using these relations, any
polynomial in the generators $a_i$ and their adjoints can uniquely be written
in ``Wick ordered form'' in which all starred generators are to the left of all
unstarred ones. In this general framework we define the Fock representation, as
well as coherent representations. We develop criteria for the natural scalar
product in the associated representation spaces to be positive definite, and
for the relations to have representations by bounded operators in a Hilbert
space. We characterize the relations between the generators $a_i$ (not
involving $a_i^*$) which are compatible with the basic relations. The relations
may also be interpreted as defining a non-commutative differential calculus.
For generic coefficients $T_{ij}^{k\ell}$, however, all differential forms of
degree 2 and higher vanish. We exhibit conditions for this not to be the case,
and relate them to the ideal structure of the Wick algebra, and conditions of
positivity. We show that the differential calculus is compatible with the
involution iff the coefficients $T$ define a representation of the braid group.
This condition is also shown to imply improved bounds for the positivity of the
Fock representation. Finally, we study the KMS states of the group of gauge
transformations defined by $a_j\mapsto\exp(it)a_j$.
","[{""version"":""v1"",""created"":""Tue, 21 Dec 1993 17:30:38 GMT""}]","2008-02-03"
