"adap-org/9311005",,"P.-M. Binder (IIASA, Laxenburg, Austria and Wolfson College, Oxford,
  UK)","Parametric ordering of complex systems",,,"10.1103/PhysRevE.49.2023",,"adap-org chao-dyn nlin.AO nlin.CD",,"  Cellular automata (CA) dynamics are ordered in terms of two global
parameters, computable {\sl a priori} from the description of rules. While one
of them (activity) has been used before, the second one is new; it estimates
the average sensitivity of rules to small configurational changes. For two
well-known families of rules, the Wolfram complexity Classes cluster
satisfactorily. The observed simultaneous occurrence of sharp and smooth
transitions from ordered to disordered dynamics in CA can be explained with the
two-parameter diagram.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 22:12:35 GMT""}]","2009-10-22"
"astro-ph/9312001",,"Richard Nolthenius, Anatoly Klypin, and Joel R. Primack","Galaxy Groups in Cold + Hot and CDM Universes: Comparison with CfA","to appear in Ap J Letters, 12 pages including 3 figures, uuencoded
  compressed postscript, preprint SCIPP 93/46","Astrophys.J. 422 (1994) L45","10.1086/187208",,"astro-ph",,"  This letter presents results of new high resolution $\Omega=1$ Cold + Hot
Dark Matter (CHDM) and Cold Dark Matter (CDM) simulations. Properties of groups
in these simulations reflect the lower small-scale velocities and the greater
tendency to form distinct filaments on both small and large scales in CHDM as
compared to CDM. The fraction of galaxies in groups and the median group rms
velocity are found to be powerful discriminators between models. We combine
these two features into a very robust statistic, median group rms velocity
$v_{\rm gr}(f_{\rm gr})$ as a function of the fraction $f_{\rm gr}$ of galaxies
in groups. Using this statistic, we compare ``observed'' simulations to CfA
data in redshift space in a careful and consistent way. We find that CHDM
remains a promising model, with for example $v_{\rmgr}(0.45) \approx 125 \pm 25
\kms$ in agreement with the CfA data, while CDM with bias b=1.0
(COBE-compatible) or b=1.5, both giving $v_{\rm gr}(0.45) \approx 400 \pm 25
\kms$, can be virtually ruled out. Using median $M/L$, the observed value of
$\Omega$ is $0.10$ (CHDM) to $0.38$ (CDM).
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 17:55:03 GMT""}]","2009-10-22"
"astro-ph/9312002","Maggie Best","John N. Bahcall","Solar Neutrinos: What We Have Learned","LaTeX file, 19 pages. For hardcopy with figures contact
  BEST@SNS.IAS.EDU. Institute for Advanced Study number AST 93/69","in Physical Processes in Astrophysics, proceedings of the
  International Meeting in Honour of Evry Schatzman, September 1993, Paris,
  eds. I. W. Roxburgh and J.-L. Masnou. Lecture Notes in Physics Vol. 458
  (Springer Verlag), pp. 19-36 (1995)","10.1007/BFb0118706",,"astro-ph",,"  The four operating solar neutrino experiments confirm the hypothesis that the
energy source for solar luminosity is hydrogen fusion. However, the measured
rate for each of the four solar neutrino experiments differs significantly (by
factors of 2.0 to 3.5) from the corresponding theoretical prediction that is
based upon the standard solar model and the simplest version of the standard
electroweak theory. If standard electroweak theory is correct, the energy
spectrum for \b8 neutrinos created in the solar interior must be the same (to
one part in $10^5$) as the known laboratory \b8 neutrino energy spectrum.
Direct comparison of the chlorine and the Kamiokande experiments, both
sensitive to \b8 neutrinos, suggests that the discrepancy between theory and
observations depends upon neutrino energy, in conflict with standard
expectations. Monte Carlo studies with 1000 implementations of the standard
solar model confirm that the chlorine and the Kamiokande experiments cannot be
reconciled unless new weak interaction physics changes the shape of the \b8
neutrino energy spectrum. The results of the two gallium solar neutrino
experiments strengthen the conclusion that new physics is required and help
determine a relatively small allowed region for the MSW neutrino parameters.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 15:34:46 GMT""}]","2015-06-24"
"cond-mat/9312005","Jaime Ferrer","Fernando Sols and Jaime Ferrer","Crossover from the Josephson effect to bulk superconducting flow","18 pages + 6 figures available upon request, Revtex 3.0",,"10.1103/PhysRevB.49.15913",,"cond-mat",,"  The crossover between ideal Josephson behavior and uniform superconducting
flow is studied by solving exactly the Ginzburg-Landau equation for a
one-dimensional superconductor in the presence of an effective delta function
potential of arbitrary strength. As the effective scattering is turned off, the
pairs of Josephson solutions with equal current evolve into a uniform and a
solitonic solution with nonzero phase offset. It is also argued that a
microscopic description of the crossover must satisfy the self-consistency
condition, which is shown to guarantee current conservation. The adiabatic
response to an external bias is briefly described. The ac Josephson effect is
shown to break down when the external voltage is applied at points which are
sufficiently far from the junction.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 18:34:59 GMT""}]","2009-10-22"
"cond-mat/9312006","Jma","Jian Ma (1), P.Alm\'eras (2), R.J.Kelley(1), H.Berger (2), G.
  Margaritondo (2), A.Umezawa (3), Marvin L. Cohen (4) and M.Onellion (1)
  ((1)Dept. of Phys., UW-Madison; (2)EPFL,CH-1015 Lausanne, Switzerland;
  (3)ASC, UW-Madison; (4)Dept. of Phys., UC at Berkeley & Materials S.D)","Effect of Iodine Doping on Bi$_{2}$Sr$_{2}$Ca$_{1}$Cu$_{2}$O$_{x}$:
  Charge Transfer or Interlayer Coupling?","LBL 9 pages, APS_Revtex. 5 Figures, available upon request.
  UW-Madison preprint",,"10.1016/0921-4534(94)90095-7",,"cond-mat",,"  A comparative study has been made of iodine-intercalated
Bi$_{2}$Sr$_{2}$Ca$_{1}$Cu$_{2}$O$_{x}$ single crystal and 1 atm O$_{2}$
annealed Bi$_{2}$Sr$_{2}$Ca$_{1}$Cu$_{1}$O$_{x}$ single crystal using AC
susceptibility measurement, X-ray photoemission (XPS) and angle-resolved
ultraviolet photoemission spectroscopy (ARUPS). AC susceptibility measurement
indicates that O$_{2}$-doped samples studied have T$_{c}$ of 84 $^{o}$K,
whereas T$_{c}$ of Iodine-doped samples studied are 80 $^{o}$K. XPS Cu 2p core
level data establish that the hole concentration in the CuO$_{2}$ planes are
essentially the same for these two kinds of samples. ARUPS measurements show
that electronic structure of the normal states near the Fermi level has been
strongly affected by iodine intercalation. We conclude that the dominant effect
of iodine doping is to alter the interlayer coupling.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 22:43:00 GMT""}]","2016-08-14"
"cond-mat/9312007","Tom Schork","T. Schork and P. Fulde","Calculating excitation energies with the help of cumulants","17 pages, REVTEX 3.0, MPI-preprint",,,,"cond-mat",,"  Recently, it has been shown that the ground-state energy of a quantum
many-body system can be written in terms of cumulants. In this paper we show
that the energies of excited states can be expressed similarly. These
representations are suitable for various approximation schemes, e.g.,
projection techniques. The explicit use of cumulants ensures size consistency
in all approximations. The theory is then applied to the computation of the
energy bands of a semiconductor with diamond structure. As we focus especially
on the effects of electron correlations, we consider a simplified model and
re-derive results obtained previously by the variational Local Ansatz method.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 09:08:07 GMT""}]","2007-05-23"
"cond-mat/9312008","Per Hedegaard","Mads Brandbyge and Per Hedeg{\aa}rd","Theory of the Eigler-swith","13 pages (including 2 figures in separate LaTeX-files with
  ps-\specials), REVTEX 3.0",,"10.1103/PhysRevLett.72.2919",,"cond-mat",,"  We suggest a simple model to describe the reversible field-induced transfer
of a single Xe-atom in a scanning tunneling microscope, --- the Eigler-switch.
The inelasticly tunneling electrons give rise to fluctuating forces on and
damping of the Xe-atom resulting in an effective current dependent temperature.
The rate of transfer is controlled by the well-known Arrhenius law with this
effective temperature. The directionality of atom transfer is discussed, and
the importance of use of non-equlibrium-formalism for the electronic
environment is emphasized. The theory constitutes a formal derivation and
generalization of the so-called Desorption Induced by Multiple Electron
Transitions (DIMET) point of view.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 10:03:20 GMT""}]","2016-08-14"
"cond-mat/9312009","Gongwen Peng","Gongwen Peng and Hans J Herrmann","Density waves of granular flow in a pipe using lattice gas automata","12, Latex, preprint HLRZ 72/93",,"10.1103/PhysRevE.49.R1796",,"cond-mat",,"  Density waves of granular flow in a pipe using lattice gas automata Gongwen
Peng and Hans J. Herrmann HLRZ, KFA J\""ulich, D--52425 J\""ulich, Germany We use
a lattice gas automaton modelling the formation of density waves of granular
flow through a vertical pipe. It is found that both the dissipation and the
roughness of walls of the pipe are essential to the emergence of density waves.
The density waves can only be observed when the average density of the system
is in a certain range. The power spectra of density fluctuations in one region
in the pipe follow, apart from a sharp peak corresponding to the density wave,
a power law spectrum $1/f^\alpha$ with $\alpha$ close to $4/3$. PACS numbers:
47.50.+d, 47.20.-k, 46.10.+z, 47.55.Kf
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 13:18:26 GMT""}]","2009-10-22"
"cond-mat/9312011","Sachin Karmakar","S. Sil, S. N. Karmakar and R. K. Moitra","Extended electronic states in disordered 1-d lattices: an example","9 pages, 1 figure available on request, LaTex version 2.09,
  SINP-SSMP93-02",,"10.1016/0375-9601(93)90468-F",,"cond-mat",,"  We discuss a very simple model of a 1-d disordered lattice, in which {\em
all} the electronic eigenstates are extended. The nature of these states is
examined from several viewpoints, and it is found that the eigenfunctions are
not Bloch functions although they extend throughout the chain. Some typical
wavefunctions are plotted. This problem originated in our earlier study of
extended states in the quasiperiodic copper-mean lattice [ Sil, Karmakar,
Moitra and Chakrabarti, Phys. Rev. B (1993) ]. In the present investigation
extended states are found to arise from a different kind of correlation than
that of the well-known dimer-type.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 14:00:49 GMT""}]","2009-10-22"
"gr-qc/9312001","B. Bruegmann","B. Bruegmann","Loop Representations","38 pages, MPI-Ph/93-94",,"10.1007/3-540-58339-4_20",,"gr-qc",,"  The loop representation plays an important role in canonical quantum gravity
because loop variables allow a natural treatment of the constraints. In these
lectures we give an elementary introduction to (i) the relevant history of
loops in knot theory and gauge theory, (ii) the loop representation of Maxwell
theory, and (iii) the loop representation of canonical quantum gravity. (Based
on lectures given at the 117. Heraeus Seminar, Bad Honnef, Sept. 1993)
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 16:34:08 GMT""},{""version"":""v2"",""created"":""Thu, 2 Dec 1993 07:44:18 GMT""}]","2009-10-22"
"gr-qc/9312002","Steve Carlip","S. Carlip and C. Teitelboim","The Off-Shell Black Hole","5 pages, LaTeX, IASSNS-HEP-93/84 and UCD-93-34 (minor changes and
  some added speculation)","Class.Quant.Grav.12:1699-1704,1995","10.1088/0264-9381/12/7/011",,"gr-qc hep-th",,"  The standard (Euclidean) action principle for the gravitational field implies
that for spacetimes with black hole topology, the opening angle at the horizon
and the horizon area are canonical conjugates. It is shown that the opening
angle bears the same relation to the horizon area that the time separation
bears to the mass at infinity. The dependence of the wave function on this new
degree of freedom is governed by an extended Wheeler-DeWitt equation. Summing
over all horizon areas yields the black hole entropy.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 21:07:55 GMT""},{""version"":""v2"",""created"":""Thu, 2 Dec 1993 20:35:31 GMT""},{""version"":""v3"",""created"":""Wed, 5 Jan 1994 17:37:07 GMT""}]","2010-04-06"
"gr-qc/9312003","Piotr Koc","Janusz Karkowski, Piotr Koc, Zdobyslaw Swierczynski","Penrose Inequality for Gravitational Waves","5 pages, emTeX Version 3.0 [3a]. Submited to Class. and Quantum Grav","Class.Quant.Grav.11:1535-1538,1994","10.1088/0264-9381/11/6/017",,"gr-qc",,"  We investigate axially symmetric asymptotically flat vacuum self-gravitating
system. A class of initial data with apparent horizon was numerically
constructed. The examined solutions satisfy the Penrose inequality. The prior
analysis of a massive system and the present results suggest that either
massive or sourcefree configurations fulfill the Penrose inequality.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 10:55:09 GMT""}]","2010-04-06"
"gr-qc/9312004",,"G. L. Rcheulishvili","Conformal Killing Vectors in Five-Dimensional Space","9 pages, LaTeX file, IHEP 93-121",,,,"gr-qc",,"  The solutions of generalized Killing equation have been obtained for line
element with initial $t^2 \oplus so(3)$ symmetry. The coefficients of the
metric $g$ corresponding to these vector fields are written down.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 13:26:26 GMT""}]","2007-05-23"
"gr-qc/9312005",,"Nadja S. Magalhaes and Carlos O. Escobar","Optimal Filters for the Detection of Continuous Gravitational Waves","14 pages, REVTEX, Preprint IFUSP/P-1090",,,,"gr-qc",,"  We determine the transfer functions of two kinds of filters that can be used
in the detection of continuous gravitational radiation. The first one optimizes
the signal-to-noise ratio, and the second reproduces the wave with minimum
error. We analyse the behaviour of these filters in connection with actual
detection schemes.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 15:48:59 GMT""}]","2009-09-25"
"hep-lat/9312002","Andrea Ruben Levi","A.R. Levi","Monte Carlo Simulations of the SU(2) Vacuum Structure","3 pages, to appear in the Proceedings of Lattice 93, preprint
  BU-HEP-93-21","Nucl.Phys.Proc.Suppl. 34 (1994) 161-163","10.1016/0920-5632(94)90333-6",,"hep-lat",,"  Lattice Monte Carlo simulations are performed for the SU(2) Yang Mills gauge
theory in the presence of an Abelian background with external sources to obtain
information on the effective potential. The goal is to investigate the lowest
Landau mode that, in the continuum one-loop effective potential, is the crucial
mode for instability. It is shown that also in the lattice formulation this
lowest Landau mode plays a very peculiar role, and it is important for the
understanding of the vacuum properties.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 16:46:43 GMT""}]","2009-10-22"
"hep-lat/9312005","Maarten Golterman","M. Golterman, K. Jansen, D. Petcher and J. Vink","Chiral gauge theories with domain wall fermions","3 pages. ref. added, some rewording at the end. contribution to
  Lattice'93. latex file, style file espcrc2.sty needed (appended), compressed
  tar file with two figures appended at the end (look for FIGURES)","Nucl.Phys.Proc.Suppl. 34 (1994) 593-595","10.1016/0920-5632(94)90455-3","Wash.~U. HEP/93-63, UCSD/PTH 93-41","hep-lat",,"  We have investigated a proposal to construct chiral gauge theories on the
lattice using domain wall fermions. The model contains two opposite chirality
zeromodes, which live on two domain walls. We couple only one of them to a
gauge field, but find that mirror fermions which also couple to the gauge field
always seem to exist.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 23:35:15 GMT""},{""version"":""v2"",""created"":""Thu, 2 Dec 1993 21:39:12 GMT""}]","2009-10-22"
"hep-lat/9312006","Thomas Lippert","A. Bode, Th. Lippert and K. Schilling","Monopole clusters and critical dynamics in four-dimensional U(1)","3 pages, Wuppertal preprint WUB 93-38",,"10.1016/0920-5632(94)90443-X",,"hep-lat",,"  We investigate monopoles in four-dimensional compact U(1) with Wilson action.
We focus our attention on monopole clusters as they can be identified
unambiguously contrary to monopole loops. We locate the clusters and determine
their properties near the U(1) phase transition. The Coulomb phase is
characterized by several small clusters, whereas in the confined phase the
small clusters coalesce to one large cluster filling up the whole system. We
find that clusters winding around the periodic lattice are absent within both
phases and during the transition. However, within the confined phase, we
observe periodically closed monopole loops if cooling is applied.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 21:33:30 GMT""}]","2009-10-22"
"hep-lat/9312007",,"Aleksandar Kocic","QED: Chiral transition and the issue of triviality","6 pages, 7 figures (not included), ILL-(TH)-93-24","Nucl.Phys.Proc.Suppl. 34 (1994) 123-128","10.1016/0920-5632(94)90327-1",,"hep-lat",,"  I give a review and progress report on studies of lattice QED. I emphasize
analytical results and methods that are applied in data analysis. Also, I
derive some bounds for the critical exponents and establish their connection
with scaling violations. Triviality, as realized in $\phi^4$ theory, is ruled
out on theoretical grounds. I show that the present data, if analyzed
correctly, all lead to the same conclusions. They are compatible with power law
scaling with nongaussian exponents.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 22:59:31 GMT""}]","2009-10-22"
"hep-lat/9312008",,"G. I. Poulis, Howard D. Trottier and R. M. Woloshyn","Gauge Fixing and Extended Abelian Monopoles in SU(2) Gauge Theory in 2+1
  Dimensions","Revised version, hep-lat/9312008. 9 pages (revtex 3.0). 8 Figures.
  All enclosed as uuencoded script. IN THIS VERSION WE CONSIDER TYPE II
  EXTENDED MONOPOLES. IN THE ORIGINAL MANUSCRIPT WE CONSIDERED TYPE I EXTENDED
  MONOPOLES","Phys.Rev. D51 (1995) 2398-2403","10.1103/PhysRevD.51.2398",,"hep-lat",,"  Extended Abelian monopoles are investigated in SU(2) lattice gauge theory in
three dimensions. Monopoles are computed by Abelian projection in several
gauges, including the maximal Abelian gauge. The number $N_m$ of extended
monopoles in a cube of size $m^3$ (in lattice units) is defined as the number
of elementary ($1^3$) monopoles minus antimonopoles in the cube
($m=1,2,\ldots$). The distribution of $1^3$ monopoles in the nonlocal maximal
Abelian gauge is shown to be essentially random, while nonscaling of the
density of $1^3$ monopoles in some local gauges, which has been previously
observed, is shown to be mainly due to strong short-distance correlations. The
density of extended monopoles in local gauges is studied as a function of
$\beta$ for monopoles of fixed physical ``size'' ($m / \beta = {\rm fixed}$);
the degree of scale violation is found to decrease substantially as the
monopole size is increased. The possibility therefore remains that long
distance properties of monopoles in local gauges may be relevant to continuum
physics, such as confinement.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 01:12:04 GMT""},{""version"":""v2"",""created"":""Tue, 25 Oct 1994 21:43:17 GMT""}]","2009-10-22"
"hep-lat/9312009","Stephen Sharpe","Stephen Sharpe","$B_K$ Using Staggered Fermions: An Update","(poster presented at Lattice '93), 7 pages latex (it's in preprint
  format!), 1 postscript figure, bundled with uufiles. Uses psfig.tex.
  UW/PT-93-25","Nucl.Phys.Proc.Suppl. 34 (1994) 403-406","10.1016/0920-5632(94)90403-0",,"hep-lat hep-ph",,"  Improved results for $B_K$ are discussed. Scaling corrections are argued to
be of $O(a^2)$, leading to a reduction in the systematic error. For a kaon
composed of degenerate quarks, the quenched result is ${\widehat{B}_K} = 0.825
\pm 0.027 \pm 0.023$.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 02:39:23 GMT""}]","2009-10-22"
"hep-lat/9312010","Nick Stanford","Nick Stanford","Portable QCD codes for Massively Parallel Processors. UKQCD
  collaboration","at Lattice 93. 3 pages in a single postscript file, uuencoded form.
  Edinburgh preprint number 93/540","Nucl.Phys.Proc.Suppl. 34 (1994) 817-819",,,"hep-lat",,"  We present a new set of QCD codes in both message passing and data parallel
versions. The message passing package used is PARMACS, although other packages
may be used. Data parallel software is written in High Performance fortran, an
emerging standard based on Fortran 90. Software engineering methods have been
applied to a physics application to create thoroughly tested and documented
codes for the next generation of massively parallel supercomputers.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 10:06:54 GMT""}]","2007-05-23"
"hep-lat/9312011","William Tang","J. Smit and W. H. Tang","Sphaleron transition rate in the classical 1+1 dimensional abelian Higgs
  model at finite temperature","3 pages to appear in the Proceedings of Lattice '93, Dallas, Texas,
  12-16 October 1993, comes as a single postscript file (LaTeX source available
  from the authors), ITFA 93-34","Nucl.Phys.Proc.Suppl. 34 (1994) 616-618","10.1016/0920-5632(94)90462-6",,"hep-lat",,"  We compute the sphaleron transition rate in the 1+1 dimensional abelian Higgs
model at finite temperature, by real time simulation using the classical
canonical ensemble.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 11:39:06 GMT""}]","2009-10-22"
"hep-lat/9312012","Jim Hetrick","James E. Hetrick","Some Non-Perturbative Aspects of Gauge Fixing in Two Dimensional
  Yang-Mills Theory","3 pages (14.2kb), LaTeX + uufiles: 1 PS figure and sty file, Talk
  presented at LATTICE 93, ITFA-93-39","Nucl.Phys.Proc.Suppl. 34 (1994) 805-807","10.1016/0920-5632(94)90520-7",,"hep-lat",,"  Gauge fixing in general is incomplete, such that one solves some of the gauge
constraints, quantizes, then imposes any residual gauge symmetries (Gribov
copies) on the wavefunctions. While the Fadeev-Popov determinant keeps track of
the local metric on this gauge fixed surface, the global topology of the
reduced configuration space can be different depending on the treatment of the
residual symmetries, which can in turn affect global properties of the theory
such as the vacuum wavefunction. Pure $SU(N)$ gauge theory in two dimensions
provides a simple yet non-trivial example where the above structure and effects
can be elucidated explicitly, thus displaying physical effects of the treatment
of Gribov copies.
","[{""version"":""v1"",""created"":""Thu, 2 Dec 1993 14:48:11 GMT""}]","2009-10-22"
"hep-ph/9312206","My Account","J. Lopez, D. Nanopoulos, G. Park, X. Wang, and A. Zichichi","First Constraints on SU(5)xU(1) Supergravity from Trilepton Searches at
  the Tevatron","9 pages, 5 figures, latex. Figures available as 0.540MB uuencoded
  file from me@cryptons.tamu.edu. CERN-TH.7107/93, CTP-TAMU-72/93",,,,"hep-ph",,"  We present the first constraints on the parameter space of $SU(5)\times U(1)$
supergravity (in both no-scale and dilaton scenarios) which arise from the
recently announced limits on trilepton searches at the Tevatron. The trilepton
rate has been calculated for those points in parameter space which satisfy not
only the minimal theoretical and experimental LEP constraints, but also the
{\em combined} effect of the following indirect experimental constraints: (i)
the CLEO limits on the $b\to s\gamma$ rate, (ii) the long-standing limit on the
anomalous magnetic moment of the muon, (iii) the non-observation of anomalous
muon fluxes in underground detectors (``neutrino telescopes""), and (iv) the
electroweak LEP high-precision measurements in the form of the
$\epsilon_{1},\epsilon_b$ parameters. For $m_t=150\GeV$, the trilepton
constraint rules out some regions of parameter space with chargino masses as
high as $m_{\chi^\pm_1}\approx105\GeV$, although it is not possible to
establish a new absolute lower bound on the chargino mass. For $m_t=170\GeV$,
the simultaneous imposition of {\em all} of the above constraints excludes the
dilaton scenario completely, and leaves only a few allowed points in parameter
space in the no-scale scenario (with $m_{\tilde q}\approx m_{\tilde
g}\lsim285\GeV$). The five-fold increase in integrated luminosity expected in
the upcoming Tevatron run should probe some regions of parameter space with
chargino masses much beyond the reach of LEPII.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 16:09:51 GMT""}]","2007-05-23"
"hep-ph/9312207",,"Palash B. Pal (Center for Particle Physics, University of Texas,
  Austin, TX, USA)","Equivalence Theorem and Dynamical Symmetry Breaking:","DOE-ER\,40757-023 / CPP-93-23 8 pages LaTeX [**Two references have
  been added; no change in the text**]","Phys.Lett. B321 (1994) 229-233","10.1016/0370-2693(94)90469-3",,"hep-ph hep-th",,"  The equivalence theorem, between the longitudinal gauge bosons and the states
eaten up by them in the process of symmetry breaking, is shown to be valid in a
class of models where the details of dynamical symmetry breaking makes it
obscure.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 21:05:43 GMT""},{""version"":""v2"",""created"":""Wed, 8 Dec 1993 23:59:45 GMT""}]","2009-10-22"
"hep-ph/9312208",,"A. D. Dolgov","BARYOGENESIS. byvited talk at TAUP 93, LNGS, Italy, September 1993","25 pages, UM-AC-93-31 Latex file","Nucl.Phys.Proc.Suppl.35:28-43,1994","10.1016/0920-5632(94)90216-X",,"hep-ph",,"  A review of the present state of the baryogenesis is given with an emphasis
on electroweak baryogenesis. Technical details of the numerous models cosidered
in the literature are not elaborated but unresolved problems of the issue are
considered. Different logically possible alternatives of the electroweak
scenarios are presented. A possible impact of bariogenesis on the universe
structure formation is discussed.
","[{""version"":""v1"",""created"":""Wed, 1 Dec 1993 20:12:31 GMT""}]","2010-11-01"
