"alg-geom/9305005","Atsushi Moriwaki","Atsushi Moriwaki","Inequality of Bogomolov-Gieseker's type on arithmetic surfaces","51 pages, AmSTeX",,,,"alg-geom math.AG",,"  Let K be an algebraic number field, O_K the ring of integers of K, and f : X
--> Spec(O_K) an arithmetic surface. Let (E, h) be a rank r Hermitian vector
bundle on X such that $E$ is semistable on the geometric generic fiber of f. In
this paper, we will prove an arithmetic analogy of Bogomolov-Gieseker's
inequality: c_2(E, h) - (r-1)/(2r) c_1(E, h)^2 >= 0.
","[{""version"":""v1"",""created"":""Wed, 12 May 1993 18:40:00 GMT""}]","2008-02-03"
"astro-ph/9305015","Tsvi Piran","Christopher S. Kochanek and Tsvi Piran","Gravitational Waves and $\gamma$-Ray Bursts","6 pages, tex, 1 figure not included, can be obtained by request from
  tsvi@cfata4.harvard.Edu CFA-3637","Astrophys.J. 417 (1993) L17-L20","10.1086/187083",,"astro-ph gr-qc",,"  Coalescing binaries in distant galaxies are one of the most promising sources
of gravitational waves detectable by the LIGO project.$^{[1-5]}$ They are also
a copious source of neutrinos,$^{[1]}$ however these neutrino pulses are far
too weak to be detected on earth. Several years ago Eichler \etal$\,$$^{[6]}$
suggested that they are also sources of $\gamma$-ray bursts (GRBs). Recently it
was found$^{[7]}$ that GRBs are likely to be cosmological in origin, and
coalescing binary systems$^{[6,8-11]}$ are probably the most promising
cosmological sources. The current estimates of the burst and LIGO rates from a
cosmologically distributed population are based on the systems observed in our
galaxy.$^{[12-14]}$ These estimates are based on only three binarys so there
are large statistical uncertainties in the coalescence rate. If we accept the
cosmological/coalescing binary hypothesis for GRBs, then we get a more accurate
estimate of the rate at which binaries coalesce and hence of the predicted LIGO
signal. The association between GRBs and binaries can significantly improve the
performance of LIGO. The detection of gravitational radiation from a GRB source
not only confirms the coalescing binary model, but it will also provide
information on the geometry and energy generation mechanism of the burst.
","[{""version"":""v1"",""created"":""Wed, 12 May 1993 16:15:48 GMT""},{""version"":""v2"",""created"":""Thu, 13 May 1993 17:59:05 GMT""}]","2009-10-22"
"astro-ph/9305017","Arne Saknussen","Simone R. Zaggia, Massimo Capaccioli, and Giampaolo Piotto","High resolution kinematics of galactic globular clusters. II. On the
  significance of velocity dispersion measurements","6 pages, 8 figures upon request, Latex A&A style version 3.0,
  DAPD-209",,,,"astro-ph",,"  Small number statistics may heavily affect the structure of the broadening
function in integrated spectra of galactic globular cluster centers. As a
consequence, it is a priori unknown how closely line broadening measure- ments
gauge the intrinsic velocity dispersions at the cores of these stel- lar
systems. We have tackled this general problem by means of Monte Carlo
simulations. An examination of the mode and the frequency distribution of the
measured values of the simulations indicates that the low value measured for
the velocity dispersion of M30 (Zaggia etal 1992) is likely a reliable estimate
of the velocity dispersion at the center of this cluster. The same methodology
applied to the case of M15 suggests that the steep inward rise of the velocity
dispersion found by Peterson, Seitzer and Cudworth (1989) is real, although
less pronounced. Large-aperture observa- tions are less sensitive to
statistical fluctuations, but are unable to detect strong variations in the
dispersion wich occur within the aperture itself.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 10:26:23 GMT""}]","2007-05-23"
"chao-dyn/9305004","G. Eilenberger","G. Eilenberger (IFF, KFA J\""ulich, FRG) K. Schmidt (EDS Deutschland,
  R\""usselsheim, FRG)","Poincar\'e maps of Duffing--type oscillators and their reduction to
  circle maps. I. Analytic results","32 pages, TeX, preprint.sty file included",,,,"chao-dyn nlin.CD",,"  Bifurcation diagrams and plots of Lyapunov exponents in the $r$--$\Omega$
--plane for Duffing--type oscillators $$\ddot x +2r\dot x +V'(x,\Omega t) =0$$
exhibit a regular pattern of repeating selfsimilar ``tongues'' with complex
internal structure. We demonstrate here that this behaviour is easily
understood qualitatively and quantitatively from the Poincar\'e map of the
system in action--angle variables. This map approaches the {\it one
dimensional} form $$\varphi_{n+1} = A + C \e^{-r T} \cos \varphi_n, \ \ T= \pi
/ \Omega$$ provided $\e^{-r T}$ (but not necessarily $C \e^{- r T}$), $r$ and
$\Omega$ are small.
  We derive asymptotic (for $r$, $\Omega$ small) formulae for $A$ and $C$ for a
special class of potentials $V$. We argue that these special cases contain all
the information needed to treat the general case of potentials which obey $V''
\ge 0$ at all times. The essential tools of the derivation are the use of
action--angle variables, the adiabatic approximation and the introduction of a
nonoscillating reference solution of Duffing's equation, with respect to which
the action-angle variables have to be determined. These allow the explicit
construction of the Poincar\'e map in powers of $\e^{-rT}$. To first order, we
obtain the $\varphi$--map, which survives asymptotically. To {\it second} order
we obtain the two--dimensional $I$--$\varphi$--map. In $I$--direction it
contracts by a factor $\e^{-rT}$ upon each iteration.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 10:27:06 GMT""}]","2008-02-03"
"cond-mat/9305008","Mike Norman","M. R. Norman","Hunds Rule Theory for Heavy Fermion Superconductors","revised manuscript, 15 pages (Plain TeX with macros), plus 1
  postscript figure","Phys Rev Lett 72, 2077 (1994)","10.1103/PhysRevLett.72.2077",,"cond-mat",,"  In this paper, a generalization of standard spin fluctuation theory is
considered which takes into account orbital degeneracy effects which are
critical for describing f electrons. This theory leads to an instability for a
superconducting pair state which obeys Hunds rules. Such a state has L=5, S=1,
and J=4. The degeneracy of this state is broken by crystalline effects, and
realistic calculations for $UPt_3$ find a resultant pair state with
$\Gamma_6^-$ symmetry, consistent with current experimental constraints.
","[{""version"":""v1"",""created"":""Wed, 12 May 1993 22:49:22 GMT""},{""version"":""v2"",""created"":""Fri, 19 Nov 1993 23:35:16 GMT""}]","2009-10-22"
"cond-mat/9305009","Kurt Langfeld","K. Langfeld, E. Frey","Anisotropic Electron Coupling as a Phenomenological Model for
  High-Temperature Superconductors","13 LaTex pages using RevTex (3 figures available on request),
  UNITUE-THEP-6-1993",,"10.1103/PhysRevB.48.4176",,"cond-mat",,"  A three-dimensional weak coupling BCS model with an {\it anisotropic} pairing
interaction in momentum space is reported. It exhibits an anisotropic gap in
accord with recent experimental observations for high-$T_c$ oxides. The gap
ratio ${2 \Delta / k_B T_c }$ is calculated as function of the anisotropy ratio
of the electron pairing. It is found that the mean gap ratio decreases with
increasing anisotropy of the electron pairing, whereas the maximum gap ratio
increases. Assuming a unique strength of the effective electron interaction the
transition temperature turns out to be always larger than in the isotropic
case. The temperature dependence of the gap in the Cu-O plane and along the
c-axis of YBaCuO is presented.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 09:22:09 GMT""}]","2009-10-22"
"cond-mat/9305010","Per Arne Rikvold","Howard L. Richards, M. A. Novotny, and Per Arne Rikvold","A Numerical Transfer-Matrix Study of Surface-Tension Anisotropy in Ising
  Models on Square and Cubic Lattices","40 pages, 17 figures available on request. RevTeX version 2.1","Phys. Rev. B, 48 (1993) 14584-14598","10.1103/PhysRevB.48.14584","FSU-SCRI-93-59","cond-mat hep-lat",,"  We compute by numerical transfer-matrix methods the surface free energy
$\tau(T),$ the surface stiffness coefficient $\kappa(T),$ and the single-step
free energy $s(T)$ for Ising ferromagnets with $(\infty \times L)$
square-lattice and $(\infty \times L \times M)$ cubic-lattice geometries, into
which an interface is introduced by imposing antiperiodic or plus/minus
boundary conditions in one transverse direction. These quantities occur in
expansions of the angle-dependent surface tension, either for rough or for
smooth interfaces. The finite-size scaling behavior of the interfacial
correlation length provides the means of investigating $\kappa(T)$ and $s(T).$
The resulting transfer-matrix estimates are fully consistent with previous
series and Monte Carlo studies, although current computational technology does
not permit transfer-matrix studies of sufficiently large systems to show
quantitative improvement over the previous estimates.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 14:46:58 GMT""}]","2009-10-22"
"funct-an/9305002","Sylvie Zaffanella","J. Bros, G.A. Viano","Connection between the harmonic analysis on the sphere and the harmonic
  analysis on the one-sheeted hyperboloid: an analytic continuation viewpoint",,,,"Saclay-T93/039","funct-an math.FA",,"  In a previous paper $[$B,V-1$]$, an algebra of holomorphic ``perikernels'' on
a complexified hyperboloid $ X^{(c)}_{d-1} $ (in $\Bbb C^d)$ has been
introduced; each perikernel $ {\cal K} $ can be seen as the analytic
continuation of a kernel $ {\bf K} $ on the unit sphere $ \Bbb S^{d-1} $ in an
appropriate ``cut-domain'' , while the jump of $ {\cal K} $ across the
corresponding ``cut'' defines a Volterra kernel $ K $ (in the sense of J.
Faraut $\lbrack$Fa-1$\rbrack$) on the one-sheeted hyperboloid $ X_{d-1} $ (in $
\Bbb R^d). $ \par In the present paper, we obtain results of harmonic analysis
for classes of perikernels which are invariant under the group $ {\rm
SO}(d,\Bbb C) $ and of moderate growth at infinity. For each perikernel $ {\cal
K} $ in such a class, the Fourier-Legendre coefficients of the corresponding
kernel $ {\bf K} $ on $ \Bbb S^{d-1} $ admit a carlsonian analytic
interpolation $ \tilde F(\lambda) $ in a half-plane, which is the ``spherical
Laplace transform''\ of the associated Volterra kernel $K$ on $ X_{d-1}. $
Moreover, the composition law $ {\cal K }= {\cal K}_1\ast^{( c)}{\cal K}_2 $
for perikernels (interpreted in terms of convolutions for the
","[{""version"":""v1"",""created"":""Wed, 12 May 1993 21:24:00 GMT""}]","2016-08-31"
"gr-qc/9305011","Peter Peldan","Peter Peldan","Actions for Gravity, with Generalizations: A Review","61 pages, ITP 93-13","Class.Quant.Grav.11:1087-1132,1994","10.1088/0264-9381/11/5/003",,"gr-qc",,"  Related to the classical Ashtekar Hamiltonian, there have been discoveries
regarding new classical actions for gravity in (2+1)- and (3+1)-dimensions, and
also generalizations of Einstein's theory of gravity. In this review, I will
try to clarify the relations between the new and old actions for gravity, and
also give a short introduction to the new generalizations. The new
results/treatments in this review are: 1. A more detailed constraint analysis
of the Hamiltonian formulation of the Hilbert- Palatini Lagrangian in
(3+1)-dimensions. 2. The canonical transformation relating the Ashtekar- and
the ADM-Hamiltonian in (2+1)-dimensions is given. 3. There is a discussion
regarding the possibility of finding a higher dimensional Ashtekar formulation.
There are also two clarifying figures (in the beginning of chapter 2 and 3,
respectively) showing the relations between different action-formulations for
Einstein gravity in (2+1)- and (3+1)-dimensions.
","[{""version"":""v1"",""created"":""Thu, 13 May 1993 09:10:03 GMT""}]","2010-04-06"
"hep-ph/9305254","My Account","J. Lopez, D. Nanopoulos, and X. Wang","LEP and radiative electroweak breaking close the light gluino window","6 pages, no figures, tex (harvmac), CERN-TH.6890, CTP-TAMU-25/93","Phys.Lett.B313:241-244,1993","10.1016/0370-2693(93)91219-D",,"hep-ph",,"  We show that the LEP lower bound on the chargino mass, in conjunction with
the well motivated theoretical requirement of radiative electroweak symmetry
breaking, imply an upper bound on the lightest Higgs boson mass
($m_h\lsim62\GeV$) in a supersymmetry breaking scenario where the gluino mass
is a few GeV. Moreover, Higgs searches at LEP in the context of this model
require $m_h\gsim61\GeV$. The remaining experimentally allowed region in the
five-dimensional parameter space of this light gluino model is severely
fine-tuned (with $\tan\beta=1.88-1.89$ and $m_t=114.0-114.3\GeV$) and
cosmologically troublesome (with a neutralino relic abundance over {\it
five-hundred times larger than allowed}). Modest improvements in sensitivity in
LEP Higgs searches and Tevatron top-quark searches should soon exclude this
theoretically disfavored model completely.
","[{""version"":""v1"",""created"":""Wed, 12 May 1993 17:03:56 GMT""}]","2008-11-26"
