"astro-ph/9305020","Marc Kamionkowski","Marc Kamionkowski and John N. Bahcall","The Rate of the Proton-Proton Reaction","22 pages, (phyzzx.tex, 4 figures not included, available upon
  request), IASSNS-HEP-93/21, IASSNS-AST-93/20","Astrophys.J. 420 (1994) 884-891","10.1086/173612",,"astro-ph hep-ph nucl-th",,"  We re-evaluate the matrix element for the proton-proton reaction which is
important for stellar-evolution calculations and for the solar-neutrino
problem. We self-consistently determine the effect of vacuum polarization on
the matrix element by first correcting the low-energy scattering data to
account for vacuum polarization. We then calculate the proton-proton wave
function by integrating the Schrodinger equation with vacuum polarization
included. We use improved data for proton-proton scattering and for the
deuteron wave function. We evaluate the uncertainties that are due to
experimental error and estimate those that are due to theoretical inadequacies.
We estimate the theoretical uncertainty by using six different deuteron
potentials and five different proton-proton potentials. Vacuum polarization
decreases the calculated value by $0.6_{-0.4}^{+0.1}$\%. The complete result is
$\Lambda^2=6.92\times(1\pm0.002^{+0.014}_{-0.009})$ where the first uncertainty
is due to experimental errors and the second uncertainty is due to theoretical
uncertainties. Our value of $\Lambda^2$ is 2\% smaller than the value obtained
in 1969 by Bahcall and May. The improved calculations of the rate of the $pp$
reaction described here increase slightly the predicted event rates for the
chlorine and the Kamiokande solar-neutrino experiments.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 18:18:28 GMT""},{""version"":""v2"",""created"":""Thu, 24 Jun 1993 18:46:05 GMT""}]","2009-10-22"
"chao-dyn/9305007","Carmen Chicone","Carmen Chicone (Department of Mathematics, University of Missouri
  Columbia, MO 65211)","Periodic Solutions of a System of Coupled Oscillators Near Resonance","File is LaTeX siam style",,,,"chao-dyn nlin.CD",,"  Summary: A system of autonomous ordinary differential equations depending on
a small parameter is considered such that the unperturbed system has an
invariant manifold of periodic solutions that is not normally hyperbolic but is
normally nondegenerate. The bifurcation function whose zeros are the
bifurcation points for families of perturbed periodic solutions is determined.
This result is applied to find the periodic solutions near resonance for a two
degree of freedom mechanical system modeling a rotor interacting with an
elastic support.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 21:58:45 GMT""}]","2008-02-03"
"cond-mat/9305017","Eduardo Miranda","P. Coleman, E. Miranda and A. Tsvelik","Odd Frequency Pairing in the Kondo Lattice","67 pages",,"10.1103/PhysRevB.49.8955",,"cond-mat",,"  We discuss the possibility that heavy fermion superconductors involve
odd-frequency pairing of the kind first considered by Berezinskii. Using a toy
model for odd frequency triplet pairing in the Kondo lattice we are able to
examine key properties of this new type of paired state. To make progress
treating the strong $n_f=1$ constraint in the Kondo lattice model we use the
technical trick of a Majorana representation of the local moments, which
permits variational treatments of the model without a Gutzwiller approximation.
The simplest mean field theory involves the development of bound states between
the local moments and conduction electrons, characterized by a spinor order
parameter. We show that this state is a stable realization of odd frequency
triplet superconductivity with surfaces of gapless excitations whose spin and
charge coherence factors vanish linearly in the quasiparticle energy. A $T^3$
NMR relaxation rate coexists with a linear specific heat. We discuss possible
extensions of our toy model to describe heavy fermion superconductivity.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 17:40:18 GMT""}]","2009-10-22"
"cond-mat/9305018","Andrei Ruckenstein","Daniel L. Cox and Andrei E. Ruckenstein","Spin-Flavor Separation and Non-Fermi Liquid Behavior in the Multichannel
  Kondo Problem: A Large N Approach","14 pages, 1 Figure (Poscript file attached), Revtex",,"10.1103/PhysRevLett.71.1613",,"cond-mat",,"  We consider a $SU(N)\times SU(M)$ generalization of the multichannel
single-impurity Kondo model which we solve analytically in the limit
$N\rightarrow \infty$, $M\rightarrow\infty$, with $\gamma=M/N$ fixed. Non-Fermi
liquid behavior of the single electron Green function and of the local spin and
flavor susceptibilities occurs in both regimes, $N\le M$ and $N > M$, with
leading critical exponents {\em identical} to those found in the conformal
field theory solution for {\em all} $N$ and $M$ (with $M\ge 2$). We explain
this remarkable agreement and connect it to ``spin-flavor separation"", the
essential feature of the non-Fermi-liquid fixed point of the multichannel Kondo
problem.
","[{""version"":""v1"",""created"":""Tue, 18 May 1993 02:34:40 GMT""},{""version"":""v2"",""created"":""Tue, 18 May 1993 12:58:09 GMT""},{""version"":""v3"",""created"":""Tue, 1 Jun 1993 12:29:54 GMT""}]","2009-10-22"
"cond-mat/9305019","Hans Gerd Evertz, Scri","H.G. Evertz and M. Marcu","Vertex Models and Quantum Spin Systems: a nonlocal approach","13 pages, LaTeX (2 LaTeX figures), FSU-SCRI-93C-65","Computer Simulations in Condensed Matter Physics VI, ed. D.P.
  Landau et al., Springer Proceedings in Physics 76, 1993, p. 109",,,"cond-mat hep-lat",,"  Within a general cluster framework, we discuss the loop-algorithm, a new type
of cluster algorithm that reduces critical slowing down in vertex models and in
quantum spin systems. We cover the example of the 6-vertex model in detail. For
the F-model, we present numerical results that demonstrate the effectiveness of
the loop algorithm. We discuss how to modify the original algorithm for some
more complicated situations, especially for quantum spin systems in one and two
dimensions.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 20:32:49 GMT""}]","2007-05-23"
"cond-mat/9305020","Aloysius Gottlob","A.P.Gottlob and M.Hasenbusch","Critical Behaviour of the 3D XY-Model: A Monte Carlo Study","24 pages (4 PS-Figures Not included, Revtex 3.O file), report No.:
  CERN-TH.6885/93, KL-TH-93/10",,"10.1016/0378-4371(93)90131-M",,"cond-mat hep-lat",,"  We present the results of a study of the three-dimensional $XY$-model on a
simple cubic lattice using the single cluster updating algorithm combined with
improved estimators. We have measured the susceptibility and the correlation
length for various couplings in the high temperature phase on lattices of size
up to $L=112$. At the transition temperature we studied the fourth-order
cumulant and other cumulant-like quantities on lattices of size up to $L=64$.
From our numerical data we obtain for the critical coupling
$\coup_c=0.45420(2)$, and for the static critical exponents $\gamma
/\nu=1.976(6)$ and $\nu=0.662(7)$.
","[{""version"":""v1"",""created"":""Tue, 18 May 1993 09:31:29 GMT""}]","2009-10-22"
"gr-qc/9305014","H. Shinkai","Hisa-aki SHINKAI and Kei-ichi MAEDA","Can Gravitational Waves Prevent Inflation?","LaTeX, 11 pages, 3 figures are available on request <To
  62L508@jpnwas00.bitnet (Hisa-aki SHINKAI)>, WU-AP/29/93","Phys.Rev.D48:3910-3913,1993","10.1103/PhysRevD.48.3910",,"gr-qc",,"  To investigate the cosmic no hair conjecture, we analyze numerically
1-dimensional plane symmetrical inhomogeneities due to gravitational waves in
vacuum spacetimes with a positive cosmological constant. Assuming periodic
gravitational pulse waves initially, we study the time evolution of those waves
and the nature of their collisions. As measures of inhomogeneity on each
hypersurface, we use the 3-dimensional Riemann invariant ${\cal I}\equiv
{}~^{(3)\!}R_{ijkl}~^{(3)\!}R^{ijkl}$ and the electric and magnetic parts of
the Weyl tensor. We find a temporal growth of the curvature in the waves'
collision region, but the overall expansion of the universe later overcomes
this effect. No singularity appears and the result is a ``no hair"" de Sitter
spacetime. The waves we study have amplitudes between $0.020\Lambda \leq {\cal
I}^{1/2} \leq 125.0\Lambda$ and widths between $0.080l_H \leq l \leq 2.5l_H$,
where $l_H=(\Lambda/3)^{-1/2}$, the horizon scale of de Sitter spacetime. This
supports the cosmic no hair conjecture.
","[{""version"":""v1"",""created"":""Tue, 18 May 1993 12:29:58 GMT""}]","2010-11-01"
"hep-ph/9305276","Lee Jaeyoung","C. Giunti, C.W. Kim and J.A. Lee","On the Treatment of Neutrino Oscillations Without Resort to Weak
  Eigenstates","LaTeX-18pages, JHU-TIPAC-930011,DFTT 22/93","Phys.Rev. D48 (1993) 4310-4317","10.1103/PhysRevD.48.4310",,"hep-ph",,"  We discuss neutrino oscillations in the framework of the quantum field theory
without introducing the concept of neutrino weak eigenstates. The external
particles are described by wave packets and the different mass eigenstate
neutrinos propagate between the production and detection interactions, which
are macroscopically localized in space-time. The time-averaged cross section,
which is the measurable quantity in the usual experimental setting, is
calculated. It is shown that only in the extremely relativistic limit the usual
quantum mechanical oscillation probability can be factored out of the cross
section.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 17:24:47 GMT""}]","2009-10-22"
"hep-ph/9305277","Kingman Cheung","V. Barger, Kingman Cheung, T. Han and D. Zeppenfeld","Finding the Leptonic $WW$ Decay Mode of a Heavy Higgs Boson","LaTex(Revtex), 9 pages, 6 figures (available upon request),
  MAD/PH/757","Phys.Rev.D48:5433-5436,1993","10.1103/PhysRevD.48.5433",,"hep-ph",,"  We reanalyze the extraction of the heavy Higgs boson signal $H\rightarrow
W^+W^-\rightarrow \bar\ell\nu,\ell\bar\nu$ $(\ell=e\hbox{ or }\mu)$ from the
Standard Model background at hadron supercolliders, taking into account revised
estimates of the top quark background. With new acceptance criteria the
detection of the signal remains viable. Requiring a forward jet-tag, a central
jet-veto, and a large relative transverse momentum of the two charged leptons
yields $S/\sqrt B>6$ for one year of running at the SSC or LHC.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 18:10:16 GMT""}]","2016-09-01"
"hep-ph/9305278","Goran Senjanovic","Gia Dvali and Goran Senjanovi\'c","Topologically Stable Electroweak Flux Tube","10 pages, LATEX","Phys.Rev.Lett. 71 (1993) 2376-2379","10.1103/PhysRevLett.71.2376",,"hep-ph",,"  We show that for a large range of parameters in a $SU(2)_L\times U(1)$
electroweak theory with two Higgs doublets there may exist classically stable
flux tubes of Z boson magnetic field. In a limit of an extra global $\tilde
U(1)$ symmetry, these flux-tubes become topologically stable. These results are
automatically valid even if $\tilde U(1)$ is gauged.
","[{""version"":""v1"",""created"":""Mon, 17 May 1993 18:41:52 GMT""}]","2009-10-22"
