"alg-geom/9305012","Claude LeBrun","Claude LeBrun","A Kaehler Structure on the Space of String World-Sheets","13 pages, LaTeX",,"10.1088/0264-9381/10/9/006",,"alg-geom math.AG",,"  Let (M,g) be an oriented Lorentzian 4-manifold, and consider the space S of
oriented, unparameterized time-like 2-surfaces in M (string world-sheets) with
fixed boundary conditions. Then the infinite-dimensional manifold S carries a
natural complex structure and a compatible (positive-definite) Kaehler metric h
on S determined by the Lorentz metric g. Similar results are proved for other
dimensions and signatures, thus generalizing results of Brylinski regarding
knots in 3-manifolds. Generalizing the framework of Lempert, we also
investigate the precise sense in which S is an infinite-dimensional complex
manifold.
","[{""version"":""v1"",""created"":""Wed, 26 May 1993 18:36:40 GMT""}]","2009-10-22"
"astro-ph/9305034",,"Giacomo Giampieri","Sinusoidal Gravitational Waves from the Nuclei of Active Galaxies","Latex, 14 pages, 4 figures (not included, available upon request),
  JPL 05/25/93",,,,"astro-ph gr-qc",,"  It is believed that most quasars and galaxies present two common features:
the presence in their core of a supermassive object, and the experience of one
or more encounters with other galaxies. In this scenario, it is likely that a
substantial fraction of active galactic nuclei harbour a supermassive binary,
fueled by an accretion disk. These binaries would certainly be among the
strongest sources of sinusoidal gravitational waves. We investigate their
evolution considering, simultaneously, the accretion of the black hole's masses
from the disk, and the gravitational waves emitted during the orbital motion.
We also consider other astrophysical scenarios involving a coalescing binary
with non constant masses.
","[{""version"":""v1"",""created"":""Wed, 26 May 1993 20:07:30 GMT""}]","2007-05-23"
"astro-ph/9305035",,"V. Karas and D. Vokrouhlicky","Motion of a Solar Mass Compact Object Around a Massive Rotating Black
  Hole","55 pages, 14 figures (not included, available from the authors),
  LaTeX, SISSA 69/93/A",,,,"astro-ph",,"  This preprint is based on two articles accepted by MNRAS and ApJ.
  Our aim is to study the evolution of the orbit of a star under the influence
of interactions with an accretion disc in an AGN. The model considered consists
of a low-mass compact object orbiting a supermassive black hole and colliding
periodically with the accretion disc. Gravitational field of the nucleus is
described by the Kerr metric. The star is assumed to move along a geodesic arc
between successive interactions with an equatorial accretion disc. We study the
gravitomagnetic (Lense-Thirring) precession of the trajectory. We do not assume
any particular value for the eccentricity or inclination of the orbit or the
angular momentum of the black hole. We also discuss the periodicity related to
the relativistic shift of the pericenter.
  The model of star-disc interactions has been suggested to explain the X-ray
variability observed in the Seyfert galaxy NGC~6814. We briefly discuss on this
subject.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 11:29:32 GMT""}]","2007-05-23"
"comp-gas/9305003","Dean A. Prichard","C. P. Price and D. Prichard (University of Alaska, Fairbanks)","The non-linear response of the magnetosphere: 30 October 1978","4 pages, Postscript file compressed and uuencoded, made with uufiles
  script",,"10.1029/93GL00844",,"comp-gas nlin.CG",,"  Previous efforts to find evidence of deterministic nonlinear dynamics in the
global geomagnetic system have treated the geomagnetic system as autonomous.
However, the geomagnetic system is strongly driven by the stochastic solar
wind. We consider the response of the magnetosphere, as given by the AE index,
for one day when the IMF had a nearly constant southward value. Using both a
series of non-linear statistics and non-linear prediction of the response to
the input signal $v B_s$, we find that there is some evidence for deterministic
non-linear response of the Earth's magnetosphere on that day.
","[{""version"":""v1"",""created"":""Wed, 26 May 1993 23:23:34 GMT""}]","2009-10-22"
"comp-gas/9305004","Ramiro Rico-Martinez","I. G. Kevrekidis and R. Rico-Martinez (Department of Chemical
  Engineering, Princeton University, Princeton, NJ 08544-5263), R. E. Ecke
  (Physics Division and Center for Nonlinear Studies, Los Alamos National
  Laboratory, Los Alamos, NM 87545), and R. M. Farber and A. S. Lapedes
  (Theoretical Division, Los Alamos National Laboratory, Los Alamos, NM 87545)","Global Bifurcations in Rayleigh-Benard Convection: Experiments,
  Empirical Maps and Numerical Bifurcation Analysis","Additional figures available via anonymous ftp to princeton.edu",,"10.1016/0167-2789(94)90152-X",,"comp-gas chao-dyn nlin.CD nlin.CG",,"  We use nonlinear signal processing techniques, based on artificial neural
networks, to construct an empirical mapping from experimental Rayleigh-Benard
convection data in the quasiperiodic regime. The data, in the form of a
one-parameter sequence of Poincare sections in the interior of a mode-locked
region (resonance horn), are indicative of a complicated interplay of local and
global bifurcations with respect to the experimentally varied Rayleigh number.
The dynamic phenomena apparent in the data include period doublings, complex
intermittent behavior, secondary Hopf bifurcations, and chaotic dynamics. We
use the fitted map to reconstruct the experimental dynamics and to explore the
associated local and global bifurcation structures in phase space. Using
numerical bifurcation techniques we locate the stable and unstable periodic
solutions, calculate eigenvalues, approximate invariant manifolds of saddle
type solutions and identify bifurcation points. This approach constitutes a
promising data post-processing procedure for investigating phase space and
parameter space of real experimental systems; it allows us to infer phase space
structures which the experiments can only probe with limited measurement
precision and only at a discrete number of operating parameter settings.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 00:48:00 GMT""}]","2009-10-22"
"cond-mat/9305033","Chuck Yeung","C. Yeung, Y. Oono and A. Shinozaki","Possibilities and Limitations of Gaussian Closure Approximations for
  Phase Ordering Dynamics","17 pages, LaTeX (6 postScript figures on request) 17-05-93",,"10.1103/PhysRevE.49.2693",,"cond-mat",,"  The nonlinear equations describing phase ordering dynamics can be closed by
assuming the existence of an underlying Gaussian stochastic field which is
nonlinearly related to the observable order parameter field. We discuss the
relation between different implementations of the Gaussian assumption and
consider the limitations of this assumption for phase ordering dynamics. The
fact that the different approaches gives different results is a sign of the
breakdown of the Gaussian assumption. We concentrate on the non-conserved order
parameter case but also touch on the conserved order parameter case. We
demonstrate that the Gaussian assumption is fundamentally flawed in the latter
case.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 13:04:10 GMT""}]","2009-10-22"
"cond-mat/9305034",,"K. Jauregui, W. Haeusler and B. Kramer, PTB Braunschweig","Wigner Molecules in Nanostructures","10 pages (excl. Figures), Figures available on request LaTeX",,"10.1209/0295-5075/24/7/013",,"cond-mat",,"  The one-- and two-- particle densities of up to four interacting electrons
with spin, confined within a quasi one--dimensional ``quantum dot'' are
calculated by numerical diagonalization. The transition from a dense
homogeneous charge distribution to a dilute localized Wigner--type electron
arrangement is investigated. The influence of the long range part of the
Coulomb interaction is studied. When the interaction is exponentially cut off
the ``crystallized'' Wigner molecule is destroyed in favor of an inhomogeneous
charge distribution similar to a charge density wave .
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 14:42:00 GMT""}]","2009-10-22"
"cond-mat/9305035",,"V. A. Kozlov and A. V. Samokhvalov","Closed Abrikosov Vortices in a Superconducting Cylinder","LaTex using revtex, 12 pages. 5 Figures available upon request from
  samokh@appl.nnov.su Accepted for publication in Physica C","Physica C 213, 103 (1993)","10.1016/0921-4534(93)90764-H",,"cond-mat",,"  The new type of solutions of the London equation for type-II superconductors
is obtained to describe the ring-shaped (toroidal) Abrikosov vortices. The
specific feature of these solutions is the self-consistent localization of both
the supercurrent and the magnetic field, enabling one to construct compact
magnetic structures inside a superconductor. The torus vortex contraction
caused by the vortex instability leads to the destruction of the Cooper pairing
and the formation of a normal electron stream in the vicinity of the torus
axis. The thermodynamic condition for the excitation of a small closed vortex
by a bunch of charged particles contains the fine-structure constant as a
determining parameter.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 14:41:59 GMT""}]","2009-11-29"
"hep-lat/9305021","Jesus Salas","M. Asorey, J.G. Esteve and J. Salas","Exact renormalization-group analysis of first order phase transitions in
  clock models","13 pages + 3 ps figures not included, TeX, DFTUZ 91.32",,"10.1103/PhysRevB.48.3626",,"hep-lat hep-th",,"  We analyze the exact behavior of the renormalization group flow in
one-dimensional clock-models which undergo first order phase transitions by the
presence of complex interactions. The flow, defined by decimation, is shown to
be single-valued and continuous throughout its domain of definition, which
contains the transition points. This fact is in disagreement with a recently
proposed scenario for first order phase transitions claiming the existence of
discontinuities of the renormalization group. The results are in partial
agreement with the standard scenario. However in the vicinity of some fixed
points of the critical surface the renormalized measure does not correspond to
a renormalized Hamiltonian for some choices of renormalization blocks. These
pathologies although similar to Griffiths-Pearce pathologies have a different
physical origin: the complex character of the interactions. We elucidate the
dynamical reason for such a pathological behavior: entire regions of coupling
constants blow up under the renormalization group transformation. The flows
provide non-perturbative patterns for the renormalization group behavior of
electric conductivities in the quantum Hall effect.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 10:57:04 GMT""}]","2009-10-22"
"hep-lat/9305022","Jesus Salas","M. Asorey, J.G. Esteve and J. Salas","Finite Size Analysis of the One-dimensional $q = \infty$ Clock Model","9 pages + 3 ps figures not included, LaTeX, DFTUZ 93.3","J.Phys. A27 (1994) 3707-3714","10.1088/0305-4470/27/11/020",,"hep-lat hep-th",,"  We analyze the finite size scaling of the $q$-state clock model in the $q
\rightarrow \infty$ limit. The behaviors of the specific heat, Binder-Landau
and U4 cumulants agree with the Borgs-Koteck\'y ans\""atz for first order phase
transitions. However, we find that the leading correction to the position of
the extremal points of these quantities is not universal. On the other hand,
the finite size corrections to the mass gap behave like for second order phase
transitions. In particular, the curves corresponding to different size
approximations do not cross in the vicinity of the transition points. The
feature is associated to the existence of a divergent correlation length and
holds for a wider class of models.
","[{""version"":""v1"",""created"":""Thu, 27 May 1993 11:15:43 GMT""}]","2009-10-22"
