"astro-ph/9309038","Avishai Dekel","T. Kolatt and A. Dekel","Do Spirals and Ellipticals Trace the Same Velocity Field?","16 pages, compressed and uuencoded PostScript 0.6Mbyte, (Also
  anonymous ftp venus.huji.ac.il pub/dekel/es/es.ps.Z of 0.43Mbyte)","Astrophys.J. 428 (1994) 35-42","10.1086/174217",,"astro-ph",,"  We test the hypothesis that the velocity field derived from Tully-Fisher
measurements of spiral galaxies, and that derived independently from Dn-sigma
measurements of ellipticals and S0s, are noisy versions of the same underlying
velocity field. The radial velocity fields are derived using tensor Gaussian
smoothing of radius 1200 km/s. They are compared at grid points near which the
sampling by both types of galaxies is proper. This requirement defines a volume
of ~(50 Mpc/h)^3, containing ~10 independent subvolumes, mostly limited by the
available ellipticals. The two fields are compared using a correlation
statistic, whose distribution is determined via Monte-Carlo simulations. We
find that the data is consistent with the hypothesis, at the 10% level. We
demonstrate that the failure to reject the correlation is not just a result of
the errors being big, by using the same method to rule out complete
independence between the fields at the 99.8% level. The zero points of the two
distance indicators are matched by maximizing the correlation between the two
velocity fields. There is a marginal hint that the ellipticals tend to stream
slower than the spirals by ~8%. The correlation reinforced here is consistent
with the common working hypotheses that (a) the derived large-scale velocity
field is real, (b) it has a gravitational origin, and (c) the large-scale
velocities of spirals and ellipticals are hardly biased relative to each other.
On the other hand, it does not rule out any alternative to gravity where
objects of all types obtain similar large-scale velocities.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1993 17:02:58 GMT""}]","2009-10-22"
"astro-ph/9309039",,"F. Lucchin, S. Matarrese, L. Moscardini and G. Tormen","Galaxy Velocity Field in Tilted Cold Dark Matter Models","8 pages in Latex with conf_iap.sty (enclosed in this file) plus 3
  figures (postscript files are here enclosed), Proc. of IX IAP Meeting on
  Cosmic Velocity Fields, DAPD-288",,,,"astro-ph",,"  We study the cosmic peculiar velocity field as traced by a sample of 1184
spiral, elliptical and S0 galaxies, grouped in 704 objects. We carry out a
statistical analysis, by calculating bulk flows and velocity correlation
functions for this sample and for mock catalogs which we extract from N--body
simulations. For the simulations we consider tilted (i.e. with spectral index
$n\leq 1$) CDM models with different values of the linear bias parameter $b$.
By mean of a maximum likelihood analysis we estimate the ability of the models
in fitting the observations as measured by the above statistics and in
reproducing the Local Group properties.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1993 17:52:04 GMT""}]","2007-05-23"
"astro-ph/9309040","Bhuvnesh Jain","Bhuvnesh Jain and Edmund Bertschinger","Nonlinear Effects due to the Coupling of Long-Wave Modes","2 pages, Latex file, Proceedings of IAP Colloq 9, ""Cosmological
  Velocity Fields"" ed. F Bouchet & M. Lachieze-Rey, CSR-AT-93-22",,,,"astro-ph",,"  The cosmological fluid equations are used to study the nonlinear mode
coupling of density fluctuations. We find that for realistic cosmological
spectra there is a significant contribution to the nonlinear evolution on
scales of interest to large-scale structure from the long-wave part of the
initial spectrum. A consequence of this mode coupling is that at high redshift,
$z$, the nonlinear scale [defined by $\sigma(z)=1$] can be significantly larger
than a linear extrapolation would indicate. For the standard CDM spectrum with
a $\sigma_8=1$ normalization the mass corresponding to the nonlinear scale at
$z=20, 10, 5$ is about $100, 10, 3$ times (respectively) larger than the
linearly extrapolated value. We also investigate the possibility of divergent
contributions to the density field from long-wave modes if the spectral index
of the power spectrum $\ n<-1$. Using an approximate non-perturbative approach
we find that for $n>-3\,$ the divergent contribution appears only in the phase.
This can be related to the large-scale bulk velocity, and clarifies previous
results from N-body simulations.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1993 18:38:18 GMT""}]","2007-05-23"
"astro-ph/9309041","Paul Steinhardt","J. R. Bond, Robert Crittenden, Richard L. Davis, George Efstathiou and
  Paul J. Steinhardt","Measuring Cosmological Parameters with Cosmic Microwave Background
  Experiments","10 pages, Penn Preprint","Phys.Rev.Lett.72:13-16,1994","10.1103/PhysRevLett.72.13",,"astro-ph",,"  The cosmic microwave background anisotropy is sensitive to the slope and
amplitude of primordial energy density and gravitational wave fluctuations, the
baryon density, the Hubble constant, the cosmological constant, the ionization
history, {\it etc.} In this Letter, we examine the degree to which these
factors can be separately resolved from combined small- and large-angular scale
anisotropy observations. We isolate directions of degeneracy in this cosmic
parameter space, but note that other cosmic observations can break the
degeneracy. (Correction to Eq. 4)
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 04:44:49 GMT""},{""version"":""v2"",""created"":""Wed, 6 Oct 1993 14:27:48 GMT""}]","2008-11-26"
"cond-mat/9309043","Ned Wingreen","Ned S. Wingreen and Yigal Meir","The Anderson Model out of Equilibrium: Non-Crossing-Approximation
  Approach to Transport through a Quantum Dot","33 pages (and 10 figures, available by request to
  wingreen@research.nj.nec.com), Latex",,"10.1103/PhysRevB.49.11040",,"cond-mat",,"  The infinite-U Anderson model is applied to transport through a quantum dot.
The current and density of states are obtained via the non-crossing
approximation for two spin-degenerate levels weakly coupled to two leads. At
low temperatures, the Kondo peak in the equilibrium density of states strongly
enhances the linear-response conductance. Application of a finite voltage bias
reduces the conductance and splits the peak in the density of states. The split
peaks, one at each chemical potential, are suppressed in amplitude by a finite
dissipative lifetime. We estimate this lifetime perturbatively as the time to
transfer an electron from the higher chemical potential lead to the lower
chemical potential one. At zero magnetic field, the clearest signatures of the
Kondo effect in transport through a quantum dot are the broadening, shift, and
enhancement of the linear-response conductance peaks at low temperatures, and a
peak in the nonlinear differential conductance around zero bias.
","[{""version"":""v1"",""created"":""Mon, 27 Sep 1993 23:53:03 GMT""}]","2009-10-22"
"cond-mat/9309044","Junwu gan","Junwu Gan and Eugene Wong (Department of Physics, The University of
  British Columbia)","Non-Fermi Liquid Behavior In Quantum Critical Systems","9 pages in REVTEX 2.0. Submitted to Phys. Rev. Lett. 3 figures in
  postscript files can be obtained at anonymous@physics.ubc.ca. The filename is
  gan.figures.tar.z and it's compressed. You can uncompress it by using
  commands: ""uncompress gan.figures.tar.z"" and ""tar xvf gan.figures.tar""",,"10.1103/PhysRevLett.71.4226",,"cond-mat",,"  The problem of an electron gas interacting via exchanging transverse gauge
bosons is studied using the renormalization group method. The long wavelength
behavior of the gauge field is shown to be in the Gaussian universality class
with a dynamical exponent $z=3$ in dimensions $D \geq 2$.
  This implies that the gauge coupling constant is exactly marginal. Scattering
of the electrons by the gauge mode leads to non-Fermi liquid behavior in $D
\leq 3$. The asymptotic electron and gauge Green's functions, interaction
vertex, specific heat and resistivity are presented.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 01:51:00 GMT""}]","2009-10-22"
"cond-mat/9309045","Junwu gan","Junwu Gan (Department of Physics, The University of British Columbia)","On The Multichannel Kondo Model""","28 pages, REVTEX 2.0. Submitted to J. Phys.: Cond. Mat. Reference
  .bbl file is appended at the end. 5 figures in postscript files can be
  obtained at anonymous@physics.ubc.ca. The filename is gan.figures.tar.z and
  it's compressed. You can uncompress it by using commands: ""uncompress
  gan.figures.tar.z"" and ""tar xvf gan.figures.tar"". UBC Preprint",,"10.1088/0953-8984/6/24/016",,"cond-mat",,"  A detailed and comprehensive study of the one-impurity multichannel Kondo
model is presented. In the limit of a large number of conduction electron
channels $k \gg 1$, the low energy fixed point is accessible to a
renormalization group improved perturbative expansion in $1/k$. This
straightforward approach enables us to examine the scaling, thermodynamics and
dynamical response functions in great detail and make clear the following
features: i) the criticality of the fixed point; ii) the universal non-integer
degeneracy; iii) that the compensating spin cloud has the spatial extent of the
order of one lattice spacing.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 02:32:00 GMT""}]","2009-10-22"
"cond-mat/9309046","Junwu gan","Junwu Gan (Department of Physics, The University of British Columbia)","Kondo Crossover In The Self-Consistent One-Loop Approximation""","19 pages in REVTEX 2.0, 2 tables, 3 figures. Submitted to Phys. Rev.
  B. The reference .bbl file is appended at the end. 3 figures in postscript
  files can be obtained at anonymous@physics.ubc.ca. The filename is
  gan.figures.tar.z and it's compressed. You can uncompress it by using
  commands: ""uncompress gan.figures.tar.z"" and ""tar xvf gan.figures.tar"". UBC",,"10.1103/PhysRevB.48.16547",,"cond-mat",,"  The free energy and magnetization for the general $SU(N)$ one impurity Kondo
model in the magnetic field, $h$, are calculated by extending the previous
$1/N$ expansion technique: the saddle point is determined self-consistently to
the $1/N$ order. The obtained universal field dependent magnetization
$M(h/T_{K})$ by this simple method is shown analytically to be asymptotically
exact at both $h \ll T_{K}$ and $h \gg T_{K}$ limits. For general
''$f$-electron'' fillings, except half filling, the $M(h/T_{K})$ curves cross
continuously from weak to strong coupling limit, but overestimate the curvature
in the crossover region for moderate $N$.
  The magnetic Wilson crossover numbers are calculated for amusement. Our
results explicitly verify that the $1/N$ parameter is non-singular under the
adiabatic continuation.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 02:34:00 GMT""}]","2009-10-22"
"cond-mat/9309047","Hans Gerd Evertz, Scri","M. Novotny and H.G. Evertz","Monte Carlo Renormalization Group Study of the d=1 XXZ Model","To appear in ""Quantum Monte Carlo Methods in Condensed Matter
  Physics"", ed.\ M. Suzuki, World Scientific, 1993. 14 pages, LaTeX, (3 figures
  available on request), FSU-SCRI-93-116",,"10.1142/9789814503815_0003",,"cond-mat",,"  We report current progress on the synthesis of methods to alleviate two major
difficulties in implementing a Monte Carlo Renormalization Group (MCRG) for
quantum systems. In particular, we have utilized the loop-algorithm to reduce
critical slowing down, and we have implemented an MCRG method in which the
symmetries of the classical equivalent model need not be fully understood,
since the Renormalization Group is given by the Monte Carlo simulation. We
report preliminary results obtained when the resulting MCRG method is applied
to the d=1 XXZ model. Our results are encouraging. However, since this model
has a Kosterlitz-Thouless transition, it does not yet provide a full test of
our MCRG method.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 03:21:33 GMT""}]","2016-11-03"
"cond-mat/9309048","Qingfeng Zhong","Zhong-Shui Ma, Yi-Xin Chen, Zhao-Bin Su","On the Conductance Sum Rule for the Hierarchical Edge States of the
  Fractional Quantum Hall Effect","11 pages, no figure, Revtex 3.0, IC/93/329, ASITP-93-52",,"10.1103/PhysRevB.50.2232",,"cond-mat",,"  The conductance sum rule for the hierarchical edge channel currents of a
Fractional Quantum Hall Effect state is derived analytically within the
Haldane-Halperin hierarchy scheme. We provide also an intuitive interpretation
for the hierarchical drift velocities of the edge excitations.
","[{""version"":""v1"",""created"":""Tue, 28 Sep 1993 14:54:14 GMT""}]","2009-10-22"
