"astro-ph/9309009","Adi Nusser","Adi Nusser and Marc Davis","On the Prediction of Velocity Fields from Redshift Space Galaxy Samples","11 pages, uuencoded postscript",,"10.1086/187172",,"astro-ph",,"  We present a new method for recovering the underlying velocity field from an
observed distribution of galaxies in redshift space. The method is based on a
kinematic Zel'dovich relation between the velocity and density fields in
redshift space. This relation is expressed in a differential equation slightly
modified from the usual Poisson equation, and which depends non-trivially on
$\beta \equiv \Omega^{0.6}/b$. The linear equation can be readily solved by
standard techniques of separation of variables by means of spherical harmonics.
One can also include a term describing the ``rocket effect"" discussed by Kaiser
(1987). From this redshift space information alone, one can generate a
prediction of the peculiar velocity field for each harmonic ($l,m$) as a
function of distance. We note that for the quadrupole and higher order moments,
the equation is a boundary value problem with solutions dependent on both the
interior and exterior mass distribution. However, for a shell at distance $r$,
the dipole, as well as the monopole, of the velocity field in the Local Group
frame is fully determined by the interior mass distribution. This implies that
the shear of the measured velocity field, when fit to a dipole distortion,
should be aligned and consistent with the gravity field inferred from the well
determined local galaxy distribution. As a preliminary application we compute
the velocity dipole of distant shells as predicted from the 1.2Jy IRAS survey
compared to the measured velocity dipole on shells, as inferred from a recent
POTENT analysis. The coherence between the two fields is good, yielding a best
estimate of $\beta= 0.6 \pm 0.2$.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 01:24:02 GMT""}]","2009-10-22"
"chao-dyn/9309002","Neil J. Balmforth","N.J. Balmforth (Astronomy Dept., Columbia Univ.), G.R. Ierley (Scripps
  Institute for Oceanography) and E.A. Spiegel (Astronomy Dept., Columbia
  Univ.)","Chaotic Pulse Trains","22 pages, plain TEX. Figures available on request",,,,"chao-dyn nlin.CD",,"  We study a third-order nonlinear ordinary differential equation whose
solutions, under certain specific conditions, are individual pulses. These
correspond to homoclinic orbits in the phase space of the equation and we study
the possible pulse types in some detail. Sufficiently close to the conditions
under which a homoclinic orbit exists, the solutions take the form of trains of
well-separated pulses. A measure of closeness to homoclinic conditions provides
a small parameter for the development of an asymptotic solution consisting of
superposed, isolated pulses. The solvability condition in the resulting
singular perturbation theory is a {\its timing map} relating successive pulse
spacings. This map of the real line onto itself, together with the known form
of the homoclinic orbit, provides a concise and accurate solution of the
equation.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 15:06:43 GMT""}]","2008-02-03"
"cond-mat/9309006","Florian Gebhard","F. Gebhard, A.Girndt, and A.E. Ruckenstein","Charge and Spin Gap Formation in Exactly Solvable Hubbard Chains with
  Long-Rang Hopping","47 pages, REVTEX 3.0, 14 postscript figures available form
  cond-mat@babbage.sissa.it (submitted using the figures-command)",,"10.1103/PhysRevB.49.10926",,"cond-mat",,"  We discuss the transition from a metal to charge or spin insulating phases
characterized by the opening of a gap in the charge or spin excitation spectra,
respectively. These transitions are addressed within the context of two exactly
solvable Hubbard and tJ chains with long range, $1/r$ hopping. We discuss the
specific heat, compressibility, and magnetic susceptibility of these models as
a function of temperature, band filling, and interaction strength. We then use
conformal field theory techniques to extract ground state correlation
functions. Finally, by employing the $g$-ology analysis we show that the charge
insulator transition is accompanied by an infinite discontinuity in the Drude
weight of the electrical conductivity. While the magnetic properties of these
models reflect the genuine features of strongly correlated electron systems,
the charge transport properties, especially near the Mott-Hubbard transition,
display a non-generic behavior.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 08:43:17 GMT""}]","2009-10-22"
"cond-mat/9309007","Sylvie Zaffanella","Bertrand Duplantier","Exact scaling form for the collapsed 2D polymer phase","Saclay-T93/083",,"10.1103/PhysRevLett.71.4274",,"cond-mat",,"  It has been recently argued that interacting self-avoiding walks (ISAW) of
length $ \ell , $ in their low temperature phase (i.e. below the $ \Theta
$-point) should have a partition function of the form: $$ Q_{\ell} \sim \mu^{
\ell}_ 0\mu^{ \ell^ \sigma}_ 1\ell^{ \gamma -1}\ , \eqno $$ where $ \mu_ 0(T) $
and $ \mu_ 1(T) $ are respectively bulk and perimeter monomer fugacities, both
depending on the temperature $ T. $ In $ d $ dimensions the exponent $ \sigma $
could be close to $ (d-1)/d, $ corresponding to a $ (d-1) $-dimensional
interface, while the configuration exponent $ \gamma $ should be universal in
the whole collapsed phase. This was supported by a numerical study of 2D
partially {\sl directed\/} SAWs for which $ \sigma \simeq 1/2 $ was found. I
point out here that formula (1) already appeared at several places in the
two-dimensional case for which $ \sigma =1/2, $ and for which one can even
conjecture the exact value of $ \gamma . $
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 12:18:00 GMT""}]","2009-10-22"
"hep-ph/9309236","Mikolaj Misiak","Mikolaj Misiak","On The Dimensional Methods in Rare b Decays","14 pages (including 1 page figures)","Phys.Lett. B321 (1994) 113-120","10.1016/0370-2693(94)90335-2","TUM-T31-46/93","hep-ph",,"  Since several years there exists a question whether the dimensional reduction
and the usual dimensional regularization give different results for the
QCD-improved $b \rightarrow s \gamma$ and $b \rightarrow s$ $gluon$ decay
rates. Here it is demonstrated explicitly that this is not the case: As long as
physically meaningful quantities are considered, the results obtained with help
of both techniques agree.
","[{""version"":""v1"",""created"":""Tue, 7 Sep 1993 16:40:45 GMT""}]","2009-10-22"
"hep-ph/9309237",,"M.B. Voloshin","Catalyzed decay of false vacuum in four dimensions","9 pages (standard LaTeX)+ 3 figures (one figure in LaTeX, two are
  appended in PostScript). TPI-MINN-92/31-T",,"10.1103/PhysRevD.49.2014",,"hep-ph",,"  The probability of destruction of a metastable vacuum state by the field of a
highly virtual particle with energy $E$ is calculated for a (3+1) dimensional
theory in the leading WKB approximation in the thin-wall limit. It is found
that the induced nucleation rate of bubbles, capable of expansion, is
exponentially small at any energy. The negative exponential power in the rate
reaches its maximum at the energy, corresponding to the top of the barrier in
the bubble energy, where it is a finite fraction of the same power in the
probability of the spontaneous decay of the false vacuum, i.e. at $E=0$.
","[{""version"":""v1"",""created"":""Tue, 7 Sep 1993 18:05:26 GMT""}]","2009-10-22"
"hep-ph/9309238","Daniel Boyanovsky","D. Boyanovsky, H. J. de Vega and R. Holman","Dynamics of Cosmological Phase Transitions","26 pages;Latex;4 figures not included, available upon request;
  PITT-93-9",,,,"hep-ph",,"  The dynamics of typical phase transitions is studied out of equilibrium in
weakly coupled inflaton-type scalar field theories in Minkowski space. The
shortcomings of the effective potential and equilibrium descriptions are
pointed out. A case of a rapid supercooling from $T_i>T_c$ to $T_f \ll T_c$ is
considered.
  The equations of motion up to one-loop for the order parameter are obtained
and integrated for the case of ``slow rollover initial conditions''. It is
shown that the instabilities responsible for the process of phase separation
introduce dramatic corrections to the evolution. Domain formation and growth
(spinodal decomposition) is studied in a non-perturbative self-consistent
approximation.
  For very weakly coupled theories domains grow for a long time, their final
size is several times the zero temperature correlation length. For strongly
coupled theories the final size of the domains is comparable to the zero
temperature correlation length and the transition proceeds faster. We also
obtain the evolution equations for the order parameter and the fluctuations to
one-loop order and in a non-perturbative Hartree approximation in spatially
flat FRW cosmologies. The renormalization, and leading behavior of the high
temperature limit are analyzed.
","[{""version"":""v1"",""created"":""Tue, 7 Sep 1993 20:20:00 GMT""}]","2007-05-23"
"hep-ph/9309239","Enrico Nardi","Enrico Nardi","Signals of Unconventional E$_6$ Models at $e^+e^-$ Colliders","Plain Tex, 20 pages. 4 PostScript figures (uses `epsf.tex'). Modified
  file-format. No changes in the text","Phys.Rev. D49 (1994) 4394-4401","10.1103/PhysRevD.49.4394","UM-TH 93--19","hep-ph",,"  Generation dependent discrete symmetries often appear in models derived from
superstring theories. In particular, in the framework of E$_6$ models the
presence of such symmetries is required in order to allow for the radiative
generation of naturally small neutrino masses. Recently it was shown that by
imposing suitable generation dependent discrete symmetries, a class of models
can be consistently constructed in which the three sets of known fermions in
each generation do not have the same assignments with respect to the {\bf 27}
representation of E$_6$. In this scenario, the different embedding in the gauge
group of the three generations implies in particular that the known charged
leptons couple in a non--universal way to the new neutral gauge bosons
$(Z_\beta)$ present in these models. We exploit this fact to study the
signature of this class of models at present and future $e^+e^-$ colliders. We
show that some signals of deviation from lepton universality as well as some
other discrepancies with the standard model predictions which have been
observed at the TRISTAN collider in the production rate of $\mu$ and $\tau$,
can be accounted for if the $Z_\beta$ mass is not much heavier than 300 GeV. We
also study the discovery limits for lepton universality violation of this type
at LEP-2 and at the 500 GeV $e^+e^-$ Next Linear Collider (NLC). We show that
models predicting unconventional assignments for the leptons will give an
unmistakable signature, when the $Z_\beta$ mass is as heavy as $\sim 800$ GeV
(LEP-2) and $\sim 2$ TeV (NLC).
","[{""version"":""v1"",""created"":""Tue, 7 Sep 1993 23:01:45 GMT""},{""version"":""v2"",""created"":""Mon, 9 Nov 1998 16:34:36 GMT""}]","2009-10-22"
"hep-ph/9309240","Ar","Andrija Ra\v{s}in and Jo\~ao P. Silva","Approximate Flavor Symmetries in the Lepton Sector","12 pages (no figures), LBL-34592","Phys.Rev.D49:20-23,1994","10.1103/PhysRevD.49.20",,"hep-ph",,"  Approximate flavor symmetries in the quark sector have been used as a handle
on physics beyond the Standard Model. Due to the great interest in neutrino
masses and mixings and the wealth of existing and proposed neutrino experiments
it is important to extend this analysis to the leptonic sector. We show that in
the see-saw mechanism, the neutrino masses and mixing angles do not depend on
the details of the right-handed neutrino flavor symmetry breaking, and are
related by a simple formula. We propose several ans\""{a}tze which relate
different flavor symmetry breaking parameters and find that the MSW solution to
the solar neutrino problem is always easily fit. Further, the $\nu_\mu -
\nu_\tau$ oscillation is unlikely to solve the atmospheric neutrino problem
and, if we fix the neutrino mass scale by the MSW solution, the neutrino masses
are found to be too small to close the Universe.
","[{""version"":""v1"",""created"":""Tue, 7 Sep 1993 23:54:06 GMT""}]","2016-08-14"
"hep-ph/9309241","Gye Park","Gye T. Park","$b \rightarrow s \gamma$ and $Z \rightarrow b \overline b$ Constraints
  on Two Higgs Doublet Model","LATEX, 6 Pages, 2 Figures available upon request, CTP-TAMU-54/93,
  ACT-21/93","Phys.Rev. D50 (1994) 599-601","10.1103/PhysRevD.50.599",,"hep-ph",,"  We perform a combined analysis of two stringent constraints on two Higgs
doublet model, coming from the recently announced CLEO II bound on $B(b
\rightarrow s \gamma)$ and $Z \rightarrow b \overline b$ and from the recent
LEP data on the ratio $\Gamma(Z\rightarrow b\overline
b)\over{\Gamma(Z\rightarrow hadrons)}$. We include one-loop vertex corrections
to $Z \rightarrow b \overline b$ in the model. We find that although the CLEO
II bound serves as the strongest constraint present in the charged Higgs sector
of the model, the current LEP value for $R_b$ may also provide a further
constraint for $\tan\beta<1$.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 04:47:54 GMT""}]","2009-10-22"
"hep-ph/9309242",,"M. Laine","Bubble Growth as a Detonation","15 LaTeX-pages with 5 ps-figures appended at the end, preprint
  HU-TFT-93-44","Phys.Rev. D49 (1994) 3847-3853","10.1103/PhysRevD.49.3847",,"hep-ph",,"  Bubble growth as a detonation is studied in the context of cosmological phase
transitions. It is proved that the so called Chapman-Jouguet hypothesis, which
restricts the types of detonations that can occur in spherically symmetric
chemical burning, does not hold in the case of phase transitions. Therefore a
much larger class of detonation solutions exists in phase transitions than in
chemical burning.
","[{""version"":""v1"",""created"":""Wed, 8 Sep 1993 05:03:22 GMT""}]","2009-10-22"
