"alg-geom/9303007","Jose Gaite","J.A. Dominguez Perez, D. Hernandez Ruiperez and C. Sancho de Salas","The Variety of Positive Superdivisors of a Supercurve (Supervortices)","18 pages, AMS-TeX-ppt 2.1",,,,"alg-geom math.AG",,"  The supersymmetric product of a supercurve is constructed with the aid of a
theorem of algebraic invariants and the notion of positive relative
superdivisor (supervortex) is introduced. A supercurve of positive
superdivisors of degree 1 (supervortices of vortex number 1) of the original
supercurve is constructed as its supercurve of conjugate fermions, as well as
the supervariety of relative positive superdivisors of degre p (supervortices
of vortex number p.) A universal superdivisor is defined and it is proved that
every positive relative superdivisor can be obtained in a unique way as a
pull-back of the universal superdivisor. The case of SUSY-curves is discussed.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1993 19:17:32 GMT""}]","2008-02-03"
"gr-qc/9303035","Carl Brans","Carl H. Brans","Exotic Black Holes?","6 pages plus 6 figures, not included, available on request",,,"IASSNS-HEP-93/18","gr-qc",,"  Exotic smooth manifolds, ${\bf R^2\times_\Theta S^2}$, are constructed and
discussed as possible space-time models supporting the usual Kruskal
presentation of the vacuum Schwarzschild metric locally, but {\em not
globally}. While having the same topology as the standard Kruskal model, none
of these manifolds is diffeomorphic to standard Kruskal, although under certain
conditions some global smooth Lorentz-signature metric can be continued from
the local Kruskal form. Consequently, it can be conjectured that such manifolds
represent an infinity of physically inequivalent (non-diffeomorphic) space-time
models for black holes. However, at present nothing definitive can be said
about the continued satisfaction of the Einstein equations. This problem is
also discussed in the original Schwarzschild $(t,r)$ coordinates for which the
exotic region is contained in a world tube along the time-axis, so that the
manifold is spatially, but not temporally, asymptotically standard. In this
form, it is tempting to speculate that the confined exotic region might serve
as a source for some exterior solution. Certain aspects of the Cauchy problem
are also discussed in terms of ${\bf R^4_\\Theta}$\ models which are
``half-standard'', say for all $t<0,$ but for which $t$ cannot be globally
smooth.
","[{""version"":""v1"",""created"":""Tue, 30 Mar 1993 14:25:35 GMT""}]","2016-08-31"
"gr-qc/9303036",,"R. Laflamme and A. Matacz","Decoherence Functional and Inhomogeneities in the Early Universe","15 pages in plain tex","Int. J. Mod. Phys. D2 (1993) 171-182","10.1142/S0218271893000155",,"gr-qc",,"  We investigate the quantum to classical transition of small inhomogeneous
fluctuations in the early Universe using the decoherence functional of
Gell-Mann and Hartle. We study two types of coarse graining; one due to coarse
graining the value of the scalar field and the other due to summing over an
environment. We compare the results with a previous study using an environment
and the off-diagonal rule proposed by Zurek. We show that the two methods give
different results.
","[{""version"":""v1"",""created"":""Tue, 30 Mar 1993 15:08:00 GMT""}]","2009-10-22"
"hep-lat/9303015","Igor Pesando","I. Pesando","The dimer partition function","6 pages, Latex, NBI-HE-93-16",,,,"hep-lat",,"  We apply the Ginzburg criterion to the dimer problem and we solve the
apparent contradiction of a system with mean field $\alpha={1\over2}$, the
typical value of tricritical systems, and upper critical dimension $D_{cr}=6$.
We find that the system has upper critical dimension $D_{cr}=6$ , while for
$D\le4$ it should undergo a first order phase transition. We comment on the
latter wrong result examining the approximation we used.
","[{""version"":""v1"",""created"":""Tue, 30 Mar 1993 14:22:17 GMT""}]","2007-05-23"
"hep-ph/9303311","Ulf Meissner","V\'eronique Bernard, Norbert Kaiser and Ulf-G. Mei{\ss}ner","Critical Analysis of Baryon Masses and Sigma-Terms in Heavy Baryon
  Chiral Perturbation Theory","18 pp, TeX, BUTP-93/05 and CRN-93-06","Z.Phys. C60 (1993) 111-120","10.1007/BF01650436",,"hep-ph nucl-th",,"  We present an analysis of the octet baryon masses and the $\pi N$ and $KN$
$\sigma$--terms in the framework of heavy baryon chiral perturbation theory. At
next-to-leading order, ${\cal O}(q^3)$, knowledge of the baryon masses and
$\sigma_{\pi N}(0)$ allows to determine the three corresponding finite
low--energy constants and to predict the the two $KN$ $\sigma$--terms
$\sigma^{(1,2)}_{KN} (0)$. We also include the spin-3/2 decuplet in the
effective theory. The presence of the non--vanishing energy scale due to the
octet--decuplet splitting shifts the average octet baryon mass by an infinite
amount and leads to infinite renormalizations of the low--energy constants. The
first observable effect of the decuplet intermediate states to the baryon
masses starts out at order $q^4$. We argue that it is not sufficient to retain
only these but no other higher order terms to achieve a consistent description
of the three--flavor scalar sector of baryon CHPT. In addition, we critically
discuss an SU(2) result which allows to explain the large shift of $\sigma_{\pi
N}(2M_\pi^2) - \sigma_{\pi N}(0)$ via intermediate $\Delta (1232)$ states.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1993 16:02:25 GMT""}]","2016-08-14"
"hep-ph/9303312","Annamaria Zajec","A.P. Balachandran","Saha and the Dyon","(to be published in the Commemoration Volume celebrating the Birth
  Centenary of Professor M.N. Saha), 15 pages, 1 figure in one Postscript file,
  SU-4240-534",,,,"hep-ph hep-th",,"  Meghnad Saha occupies a special role in the history of Indian science, having
been a pioneer in its organization already from the oppressive colonial period
and having left important legacies to post-colonial India like the Saha
Institute of Nuclear Physics. He is famous for his research in astrophysics,
and has also made important, but less well-known contributions to magnetic
monopole theory. This article attempts an elementary survey of this theory and
its implications with special emphasis on Saha's work and argues that the
latter has had wide ranging consequences for fundamental physics.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1993 22:02:00 GMT""}]","2009-09-25"
"hep-ph/9303313","Edward Kolb","Edward W. Kolb and Igor I. Tkachev","Axion Miniclusters and Bose Stars","12 pages plus 3 eps figures (available via e-mail:
  rocky@fnas01.fnal.gov), LaTeX, FERMILAB--PUB--93/066-A","Phys.Rev.Lett. 71 (1993) 3051-3054","10.1103/PhysRevLett.71.3051",,"hep-ph astro-ph gr-qc",,"  Evolution of inhomogeneities in the axion field around the QCD epoch is
studied numerically, including for the first time important non-linear effects.
It is found that perturbations on scales corresponding to causally disconnected
regions at $T \sim 1 \, {\rm GeV}$ can lead to very dense axion clumps, with
present density $\rho_a \ga 10^{-8}\,{\rm g \, cm^{-3}}$. This is high enough
for the collisional $2a \rightarrow 2a$ process to lead to Bose--Einstein
relaxation in the gravitationally bound clumps of axions, forming Bose stars.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1993 22:24:17 GMT""}]","2009-10-22"
"hep-ph/9303314",,"A.Bassetto, I.A.Korchemskaya, G.P.Korchemsky and G.Nardelli","Gauge Invariance and Anomalous Dimensions of a Light-Cone Wilson Loop in
  Light-Like Axial Gauge","24 pages and 4 figures (included), LaTeX style, UFPD-93/TH/23,
  UPRF-93-366, UTF-93-291","Nucl.Phys. B408 (1993) 62-90","10.1016/0550-3213(93)90133-A",,"hep-ph",,"  Complete two-loop calculation of a dimensionally regularized Wilson loop with
light-like segments is performed in the light-like axial gauge with the
Mandelstam-Leibbrandt prescription for the gluon propagator. We find an
expression which {\it exactly} coincides with the one previously obtained for
the same Wilson loop in covariant Feynman gauge. The renormalization of Wilson
loop is performed in the $\MS-$scheme using a general procedure tailored to the
light-like axial gauge. We find that the renormalized Wilson loop obeys a
renormalization group equation with the same anomalous dimensions as in
covariant gauges. Physical implications of our result for investigation of
infrared asymptotics of perturbative QCD are pointed out.
","[{""version"":""v1"",""created"":""Tue, 30 Mar 1993 11:53:00 GMT""}]","2009-10-22"
"hep-ph/9303315",,"F. de Campos and J. W. F. Valle","Possible Implications of a Light Gluino","6 pag. + 2 fig(available upon request), FTUV/93-9 IFIC/93-5",,,,"hep-ph",,"  Light gluinos have been suggested in order to reconcile $\alpha_s$
determinations from low energy deep inelastic experiments with those inferred
from LEP measurements. {}From this hypothesis then one expects, in unified N=1
supergravity models, that also the ""photino"" will be light. We show that this
possibility is not in conflict with recent LEP measurements and also that
cosmology does not necessarily rule it out in any convincing way. Moreover it
leads to $upper$ limits on the masses of the other supersymmetric fermions, for
example, the lightest chargino should be lighter than about 75 GeV}
","[{""version"":""v1"",""created"":""Tue, 30 Mar 1993 10:55:00 GMT""}]","2007-05-23"
"hep-th/9303158","Per Berglund","P. Berglund and T. H\""ubsch","Couplings for Compactifications","30 p. HUPAPP-93/2, NSF-ITP-93-37, UTTG-10-93, use harvmac. Minor
  corrections to sections 4.3 and 4.4","Nucl.Phys.B411:223-256,1994","10.1016/0550-3213(94)90059-0",,"hep-th",,"  A general formula is obtained for Yukawa couplings in compactification on
\LGO{s} and corresponding \CY\ spaces. Up to the kinetic term normalizations,
this equates the classical Koszul ring structure with the \LGO\ chiral ring
structure and the true super\CFT\ ring structure.
","[{""version"":""v1"",""created"":""Mon, 29 Mar 1993 18:57:00 GMT""},{""version"":""v2"",""created"":""Thu, 22 Apr 1993 01:56:00 GMT""}]","2010-11-01"
