"astro-ph/9310015","Kandaswamy Subramanian","T.Padmanabhan and K.Subramanian","Baryonic Content of Galactic Halos and Constraints on Models for
  Structure Formation","4 pages,IUCAA-23/93; sept,93; submitted for publication",,,,"astro-ph",,"  The recent detection of microlensing of stars of LMC by compact objects in
the halo of our galaxy suggests that our galaxy is surrounded by a non-luminous
halo made of compact objects with mass of about $(0.03-0.5) \msun$. The rate of
detection could be consistent with the assumption that these halo objects are
distributed with a softened isothermal profile with a core radius of $(2-8)$Kpc
and asymptotic circular velocity of $220\kms$. Taken in isolation, this
observation is consistent with a universe having only baryonic dark matter
(BDM, hereafter) contributing $\Omega_b=\Omega_{total}\simeq0.06$ which will,
however, violently contradict several other large scale observations, notably
the COBE-DMR results. Alternatively one can assume that galaxies like ours are
surrounded by both BDM and non-baryonic dark matter (NBDM, hereafter). A model
with a single component for NBDM with, say,
$\Omega_b\simeq0.06,\Omega_{cdm}\simeq0.94$, is also ruled out if we demand
that: (i) at least thirty percent of the dark matter density within $100$ kpc
is baryonic and (ii) galactic structures should have collapsed by redshift of
$z=1$. Further if half or more of the dark matter within $100 kpc$ is baryonic
then the maximum value of $\Omega_{dm}$, contributed by NBDM clustered at
galactic scales, can only be about $\Omega_{max}\simeq0.29$. Models with C+HDM
cannot satisfy this constraint but $\Lambda$+ CDM models are still
","[{""version"":""v1"",""created"":""Thu, 7 Oct 1993 12:59:13 GMT""}]","2007-05-23"
"cond-mat/9310011","Frank","Frank Gaitan","On the Observability of Meso- and Macro-scopic Quantum Coherence of
  Domain Walls in Magnetic Insulators","15 pages, Plain LaTex, UBC TP-93-19",,"10.1088/0953-8984/6/37/011",,"cond-mat",,"  Results are presented of a numerical calculation of the tunneling gap for a
domain wall moving in the double well potential of a pair of voids in a
magnetic insulator. Both symmetric and asymmetric double well potentials are
considered. It is found that, even in the absence of dissipation, the prospects
for observing quantum coherence on a meso- or macro-scopic scale appears
unlikely.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 1993 18:02:00 GMT""}]","2009-10-22"
"cond-mat/9310017","Paul Wiegmann","P.B Wiegmann and A.V.Zabrodin","Quantum Group and Magnetic Translations. Bethe-Ansatz Solution for Bloch
  Electrons in a Magnetic Field","9 pages, Revtex",,"10.1142/S0217984994000315",,"cond-mat",,"  We present a new approach to the problem of Bloch electrons in magnetic
field,\\ by making explicit a natural relation between magnetic translations
and the\\quantum group $U_{q}(sl_2)$. The approach allows to express the
spectrum and\\\ the Bloch function as solutions of the Bethe-Ansatz equations
typical for com\\pletely integrable quantum systems
","[{""version"":""v1"",""created"":""Thu, 7 Oct 1993 15:27:10 GMT""},{""version"":""v2"",""created"":""Wed, 15 Dec 1993 13:53:39 GMT""}]","2009-10-22"
"gr-qc/9310011","P. Suntharothok-Priesmeyer","L. P. Grishchuk","Cosmological Rotation of Quantum-Mechanical Origin and Anisotropy of the
  Microwave Background","WUGRAV 93-6, Phys. Rev. D (in press), 33 pages","Phys.Rev.D48:5581-5593,1993","10.1103/PhysRevD.48.5581",,"gr-qc",,"  It is shown that rotational cosmological perturbations can be generated in
the early Universe, similarly to gravitational waves. The generating mechanism
is quantum-mechanical in its nature, and the created perturbations should now
be placed in squeezed vacuum quantum states. The physical conditions under
which the phenomenon can occur are formulated. The generated perturbations can
contribute to the large-angular-scale anisotropy of the cosmic microwave
background radiation. An exact formula is derived for the angular correlation
function of the temperature variations caused by the quantum-mechanically
generated rotational perturbations. The multipole expansion begins from the
dipole component. The comparison with the case of gravitational waves is made.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 1993 20:26:34 GMT""}]","2010-11-19"
"gr-qc/9310012","Thomas Thiemann","T. Thiemann, H.A. Kastrup","Canonical Quantization of Spherically Symmetric Gravity in Ashtekar's
  Self-Dual Representation","43 pages","Nucl.Phys.B399:211-258,1993","10.1016/0550-3213(93)90623-W","PITHA 92-23 June 92","gr-qc",,"  We show that the quantization of spherically symmetric pure gravity can be
carried out completely in the framework of Ashtekar's self-dual representation.
Consistent operator orderings can be given for the constraint functionals
yielding two kinds of solutions for the constraint equations, corresponding
classically to globally nondegenerate or degenerate metrics. The physical state
functionals can be determined by quadratures and the reduced Hamiltonian system
possesses 2 degrees of freedom, one of them corresponding to the classical
Schwarzschild mass squared and the canonically conjugate one representing a
measure for the deviation of the nonstatic field configurations from the static
Schwarzschild one. There is a natural choice for the scalar product making the
2 fundamental observables self-adjoint. Finally, a unitary transformation is
performed in order to calculate the triad-representation of the physical state
functionals and to provide for a solution of the appropriately regularized
Wheeler-DeWitt equation.
","[{""version"":""v1"",""created"":""Thu, 7 Oct 1993 02:04:48 GMT""}]","2009-07-09"
"gr-qc/9310013","Thomas Thiemann","T. Thiemann","On the solution of the initial value constraints for general relativity
  coupled to matter in terms of Ashtekar's variables","Latex, 15 pages, PITHA93-1, January 93","Class.Quant.Grav.10:1907-1921,1993","10.1088/0264-9381/10/9/028",,"gr-qc",,"  The method of solution of the initial value constraints for pure canonical
gravity in terms of Ashtekar's new canonical variables due to CDJ is further
developed in the present paper. There are 2 new main results : 1) We extend the
method of CDJ to arbitrary matter-coupling again for non-degenerate metrics :
the new feature is that the 'CDJ-matrix' adopts a nontrivial antisymmetric part
when solving the vector constraint and that the Klein-Gordon-field is used,
instead of the symmetric part of the CDJ-matrix, in order to satisfy the scalar
constraint. 2) The 2nd result is that one can solve the general initial value
constraints for arbitrary matter coupling by a method which is completely
independent of that of CDJ. It is shown how the Yang-Mills and gravitational
Gauss constraints can be solved explicitely for the corresponding electric
fields. The rest of the constraints can then be satisfied by using either
scalar or spinor field momenta. This new trick might be of interest also for
Yang-Mills theories on curved backgrounds.
","[{""version"":""v1"",""created"":""Thu, 7 Oct 1993 02:08:34 GMT""}]","2010-04-30"
"hep-lat/9310007","Rajan Gupta","Rajan Gupta, Tanmoy Bhattacharya and David Daniel","Semileptonic form factors of heavy-light mesons from lattice QCD","This PS file includes 7 tables and figures 1-5 on 39 pages",,,"Los Alamos Preprint Number LAUR-93-3580","hep-lat",,"  The form factors for the semileptonic decays of heavy-light pseudoscalar
mesons of the type $D \to Ke\nu$ are studied in quenched lattice QCD at
$\beta=6.0$ using Wilson fermions. We explore new numerical techniques for
improving the signal and study $O(a)$ corrections using three different lattice
transcriptions of the vector current. We present a detailed discussion of the
relation of these lattice currents to the continuum vector current and show
that the disagreement between the previous results is to a large extent due to
the value of $Z_V$ used in the calculations. We also present results for the
decay constants of light-light, heavy-light and heavy-heavy mesons.
","[{""version"":""v1"",""created"":""Thu, 7 Oct 1993 03:48:36 GMT""}]","2007-05-23"
"hep-ph/9310237","Pankaj Jain","Pankaj Jain and John P. Ralston","Three Successful Tests of Color Transparency and Nuclear Filtering","(To be published in the Proceedings of the V Rencontre de Blois
  meeting on Elastic and Diffractive Phenomenon, edited C. I. Tan and H. M.
  Fried (Brown University 1993) (World Scientific, in press)), 6 pages, 1
  figure (hard copy available upon request), report # KUHEP-93-47",,,,"hep-ph",,"  We review the theoretical formalism for hard exclusive processes in a nuclear
medium. Theory suggests that these processes will show the very interesting
phenomena of color transparency and nuclear filtering. The survival probability
in nuclear media has also been predicted to show a scaling behavior at large
momentum and large nuclear number. We show that all of these effects may have
already been seen experimentally.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 1993 16:51:24 GMT""}]","2009-09-25"
"hep-ph/9310238","Stefano Forte","Stefano Forte","The Light-flavor structure of the nucleon","plain LaTeX, 20 pages, 7 figures included in a separate uuencoded
  postscript file, DFTT 55/93 (minor corrections, for the record)","Acta Phys.Polon.B25:159-182,1994",,,"hep-ph",,"  Recent data on the Gottfried sum and less recent ones on the pion-nucleon
sigma term seem to disagree with naive parton-based expectations on the light
(i.e., up, down and strange) quark content of the nucleon. We show that these
discrepancies are resolved if nonperturbative contributions are included in the
analysis of the data. These appear both in the computation of matrix elements
of operators, and in their QCD scale dependence, and depend strongly on the
quantum numbers of the given state.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 1993 21:52:11 GMT""},{""version"":""v2"",""created"":""Wed, 20 Oct 1993 11:13:17 GMT""}]","2014-11-17"
"hep-ph/9310239",,"M. Drees","Initial State Radiation in Resolved Photon Interactions","talk given at the 23rd International Symposium on Multiparticle
  Dynamics, Aspen, Colo., Sep. 1993; 6 pages in LaTeX with EQUATIONS.STY, 4
  figures (not included, available by fax or snail mail from DREES@WISCPHEN);
  MAD/PH/797",,,,"hep-ph",,"  After a brief review of recent data that confirm qualitative and quantitative
predictions for resolved photon processes, a possible problem with the
implementation of initial state showering in existing Monte Carlo event
generators is pointed out. It is argued that this is responsible for the rather
poor description of the jet rapidity distribution measured by the H1
collaboration at HERA.
","[{""version"":""v1"",""created"":""Wed, 6 Oct 1993 19:24:00 GMT""}]","2007-05-23"
