"chao-dyn/9307019","Shirley Pepke","S. L. Pepke (Dept. of Physics, Univ. of California, Santa Barbara), J.
  M. Carlson (Dept. of Physics, UCSB and Institute for Theoretical Physics,
  UCSB), and B.E. Shaw (Dept. of Physics, UCSB and Lamont-Dougherty Earth
  Observatory)","Prediction of Large Events on a Dynamical Model of a Fault","33 pages, plain.tex with special macros included",,"10.1029/93JB03125","NSF-ITP-93-71","chao-dyn comp-gas nlin.CD nlin.CG",,"  We present results for long term and intermediate term prediction algorithms
applied to a simple mechanical model of a fault. We use long term prediction
methods based, for example, on the distribution of repeat times between large
events to establish a benchmark for predictability in the model. In comparison,
intermediate term prediction techniques, analogous to the pattern recognition
algorithms CN and M8 introduced and studied by Keilis-Borok et al., are more
effective at predicting coming large events. We consider the implications of
several different quality functions Q which can be used to optimize the
algorithms with respect to features such as space, time, and magnitude windows,
and find that our results are not overly sensitive to variations in these
algorithm parameters. We also study the intrinsic uncertainties associated with
seismicity catalogs of restricted lengths.
","[{""version"":""v1"",""created"":""Tue, 3 Aug 1993 01:10:06 GMT""},{""version"":""v2"",""created"":""Tue, 10 Aug 1993 20:03:12 GMT""}]","2015-06-24"
"hep-lat/9308001","Chengqian Gong","C. Gong","Lyapunov Spectra in SU(2) Lattice Gauge Theory","7pp, DUKE-TH-93-54","Phys.Rev. D49 (1994) 2642-2645","10.1103/PhysRevD.49.2642",,"hep-lat",,"  We develop a method for calculating the Lyapunov characteristic exponents of
lattice gauge theories. The complete Lyapunov spectrum of SU(2) gauge theory is
obtained and Kolmogorov-Sinai entropy is calculated. Rapid convergence with
lattice size is found.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 21:39:07 GMT""}]","2009-10-22"
"hep-lat/9308002","Rajan Gupta","Rajan Gupta","Calculations of hadronic matrix elements using lattice qcd","Invited talk at the Mardi Gras Conference on ``Concurrent Computing
  in the Physical Sciences'', Feb. 1993, LSU, Baton Rouge. This PS file
  includes 1 table and 3 figures on 22 pages. For best resolution use 400 dpi
  PS printer. Los Alamos Preprint Number LAUR-93-2496",,,,"hep-lat",,"  I give a brief introduction to the scope of lattice QCD calculations in our
effort to extract the fundamental parameters of the standard model. This goal
is illustrated by two examples. First I discuss the extraction of CKM matrix
elements from measurements of form factors for semi-leptonic decays of
heavy-light pseudoscalar mesons such as $D \to Ke\nu$. Second, I present the
status of results for the kaon $B$ parameter relevant to CP violation. I
conclude the talk with a short outline of our experiences with optimizing QCD
codes on the CM5.
","[{""version"":""v1"",""created"":""Tue, 3 Aug 1993 06:43:45 GMT""}]","2007-05-23"
"hep-lat/9308003","Gunnar Bali","G.S. Bali, J. Fingberg, U.M. Heller, F. Karsch, K. Schilling","Computation of the Spatial String Tension in High Temperature SU(2)
  Gauge Theory","(Minor changes: Postscript format, typos corrected, language and
  grammar improved, formula (5) corrected, 1 new citation), 15 pages, 6
  figures, postscript (480K)","Int.J.Mod.Phys.C4:1179-1193,1993","10.1142/S0129183193000938",,"hep-lat",,"  A detailed investigation of the temperature dependence of the spatial string
tension $\sigma_s$ in $SU(2)$ gauge theory is presented. A sustained
performance of 3~GFLOPS on a 64K Connection Machine CM-2 equivalent has been
achieved. Scaling of $\sigma_s$ between $\beta=2.5115$ and $\beta=2.74$, on
large lattices, is demonstrated. Below the critical temperature, $T_c$,
$\sigma_s$ remains constant. For temperatures larger than $2T_c$ the
temperature dependence can be parametrized by $\sigma_s(T) = (0.369\pm 0.014)^2
g^4(T)T^2$, where $g(T)$ is a 2-loop running coupling constant with the scale
parameter determined as $\Lambda_T = (0.076\pm 0.013)T_c$.
","[{""version"":""v1"",""created"":""Tue, 3 Aug 1993 14:04:04 GMT""},{""version"":""v2"",""created"":""Thu, 12 Aug 1993 14:27:57 GMT""}]","2010-11-01"
"hep-ph/9308204","Hai-Yang Cheng","Hai-Yang Cheng","Radiative Kaon Decays $K^\pm\to\pi^\pm\pi^0\gamma$ and Direct CP
  Violation","Latex, 11 pages, ITP-SB-93-36, IP-ASTP-22-93","Phys.Rev.D49:3771-3774,1994","10.1103/PhysRevD.49.3771",,"hep-ph",,"  It is stressed that a measurement of the electric dipole amplitude for direct
photon emission in $\kpm$ decays through its interference with inner
bremsstrahlung is important for differentiating among various models. Effects
of amplitude CP violation in the radiative decays of the charged kaon are
analyzed in the Standard Model in conjunction with the large $N_c$ approach. We
point out that gluon and electromagnetic penguin contributions to the
CP-violating asymmetry between the Dalitz plots of $\kpm$ are of equal weight.
The magnitude of CP asymmetry ranges from $2\times 10^{-6}$ to $1\times
10^{-5}$ when the photon energy in the kaon rest frame varies from 50 MeV to
170 MeV.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 19:04:01 GMT""}]","2008-11-26"
"hep-ph/9308205",,"Christopher D. Carone and Howard Georgi","Technicolor with a Massless Scalar Doublet","30 page (portrait or 13 landscape), LATEX optional pictex figures","Phys.Rev.D49:1427-1436,1994","10.1103/PhysRevD.49.1427",,"hep-ph",,"  We consider a minimal technicolor model in which the ordinary and technicolor
sectors are coupled by a {\it massless} scalar doublet. When technicolor
interactions become strong, the resulting technicolor condensate not only
breaks the electroweak symmetry, but also causes the scalar to develop a vacuum
expectation value. With the appropriate choice of the scalar's Yukawa
couplings, fermion masses are generated, giving us the conventional pattern of
flavor symmetry breaking. Although no explicit scalar mass term appears in the
full lagrangian of the model, the pseudoscalar states that remain in the
low-energy effective theory gain sufficient mass through technicolor
interactions to evade detection. We show that this model does not generate
unacceptably large flavor changing neutral currents, and is consistent with the
experimental constraints on oblique electroweak radiative corrections. We
determine the experimentally allowed region of the model's parameter space, and
discuss the significance of a phenomenologically viable model that has no
arbitrary dimensionful parameters. In terms of parameter counting, our model is
the simplest possible extension of the standard model.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 20:04:04 GMT""}]","2009-09-11"
"hep-ph/9308206",,"Vittorio Del Duca","Parton-Parton Elastic Scattering and Rapidity Gaps at SSC and LHC
  Energies","7 pages",,,,"hep-ph",,"  The theory of the perturbative pomeron, due to Lipatov and collaborators, is
used to compute the probability of observing parton-parton elastic scattering
and rapidity gaps between jets in hadron collisions at SSC and LHC energies.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 20:37:00 GMT""}]","2007-05-23"
"hep-ph/9308207",,"Vittorio Del Duca and Wai-Keung Tang","Parton-Parton Elastic Scattering and Rapidity Gaps at Tevatron Energies","5 pages",,,,"hep-ph",,"  The theory of the perturbative pomeron, due to Lipatov and collaborators, is
used to compute the probability of observing parton-parton elastic scattering
and rapidity gaps between jets in hadron collisions at Tevatron energies.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 22:23:00 GMT""}]","2007-05-23"
"hep-ph/9308208",,"A. Lleida and C. Munoz","Non-universal soft scalar masses in supersymmetric theories","Latex, 13 pages + 3 figs.(avalaible upon request)","Phys.Lett. B317 (1993) 82-91","10.1016/0370-2693(93)91574-7",,"hep-ph",,"  The existence of non--universal soft masses is the most general situation in
supersymmetric theories. We study the consecuences that this situation has for
the low--energy sparticle spectrum. In particular, we analize in detail the
contribution to the scalar mass renormalization group equations of the $U(1)_Y$
D--term. We obtain analytic expressions for the evolution of masses of the
three generations and these allow us to show that such a contribution can
produce important modifications on the spectrum. The necessity to avoid flavour
changing neutral currents does not constrain this result. Finally, we discuss a
realistic example in the context of string theory where the departure from
universality is large.
","[{""version"":""v1"",""created"":""Mon, 2 Aug 1993 23:34:00 GMT""}]","2009-10-22"
"hep-ph/9308209",,"Howard E. Haber","The Supersymmetric Top-Ten Lists","26 pages, PHYZZX format, invited talk presented at the Workshop on
  Recent Advances in the Superworld, Houston Advanced Research Center, April
  14--16, 1993",,,,"hep-ph",,"  Ten reasons are given why supersymmetry is the leading candidate for physics
beyond the Standard Model. Ultimately, the experimental discovery of
supersymmetric particles at future colliders will determine whether
supersymmetry is relevant for TeV scale physics. The grand hope of
supersymmetry enthusiasts is to connect TeV scale supersymmetry with Planck
scale physics. The ten most pressing theoretical problems standing in the way
of this goal are briefly described.
","[{""version"":""v1"",""created"":""Tue, 3 Aug 1993 02:40:00 GMT""}]","2009-09-25"
